funcid,dim,milestone,error
12,10,1,1.878064e+06
12,10,2,1.613509e+06
12,10,3,1.396558e+06
12,10,5,8.750018e+05
12,10,10,3.659256e+05
12,10,20,5.374082e+04
12,10,30,1.561652e+04
12,10,40,9.968420e+03
12,10,50,9.894840e+03
12,10,60,9.745116e+03
12,10,70,9.744934e+03
12,10,80,9.732955e+03
12,10,90,9.732954e+03
12,10,100,9.732943e+03
