funcid,dim,milestone,error
16,10,1,7.379276e+02
16,10,2,7.276408e+02
16,10,3,7.221507e+02
16,10,5,7.181664e+02
16,10,10,7.153935e+02
16,10,20,7.152017e+02
16,10,30,7.151362e+02
16,10,40,7.151066e+02
16,10,50,7.150883e+02
16,10,60,7.150726e+02
16,10,70,7.150648e+02
16,10,80,7.150552e+02
16,10,90,7.150456e+02
16,10,100,7.150408e+02
