funcid,dim,milestone,error
4,10,1,9.000704e+02
4,10,2,6.267726e+02
4,10,3,4.414298e+02
4,10,5,2.128331e+02
4,10,10,5.698247e+01
4,10,20,7.352752e+00
4,10,30,5.563069e+00
4,10,40,3.972753e+00
4,10,50,2.707280e+00
4,10,60,1.608341e+00
4,10,70,1.032585e+00
4,10,80,6.965296e-01
4,10,90,5.275332e-01
4,10,100,4.241617e-01
