funcid,dim,milestone,error
8,10,1,2.236738e+01
8,10,2,8.968114e+00
8,10,3,8.955778e+00
8,10,5,8.954644e+00
8,10,10,8.954644e+00
8,10,20,8.954628e+00
8,10,30,8.954627e+00
8,10,40,8.954627e+00
8,10,50,8.954627e+00
8,10,60,8.954627e+00
8,10,70,8.954627e+00
8,10,80,8.954627e+00
8,10,90,8.954627e+00
8,10,100,8.954627e+00
