funcid,dim,milestone,error
10,10,1,1.230315e+03
10,10,2,1.180263e+03
10,10,3,1.180184e+03
10,10,5,1.180181e+03
10,10,10,1.170654e+03
10,10,20,1.170280e+03
10,10,30,1.169158e+03
10,10,40,1.169152e+03
10,10,50,1.169045e+03
10,10,60,1.168924e+03
10,10,70,1.168634e+03
10,10,80,1.168634e+03
10,10,90,1.168411e+03
10,10,100,1.168365e+03
