funcid,dim,milestone,error
13,10,1,2.115144e+03
13,10,2,1.980793e+03
13,10,3,1.912887e+03
13,10,5,1.870174e+03
13,10,10,1.865564e+03
13,10,20,1.865558e+03
13,10,30,1.865556e+03
13,10,40,1.865546e+03
13,10,50,1.865544e+03
13,10,60,1.865543e+03
13,10,70,1.865542e+03
13,10,80,1.865539e+03
13,10,90,1.865538e+03
13,10,100,1.865534e+03
