funcid,dim,milestone,error
7,10,1,9.901120e+01
7,10,2,6.277003e+01
7,10,3,5.375995e+01
7,10,5,5.347474e+01
7,10,10,5.345915e+01
7,10,20,5.345892e+01
7,10,30,5.345892e+01
7,10,40,5.345892e+01
7,10,50,5.345892e+01
7,10,60,5.345892e+01
7,10,70,5.345892e+01
7,10,80,5.345892e+01
7,10,90,5.345892e+01
7,10,100,5.345892e+01
