funcid,dim,milestone,error
24,10,1,3.833425e+02
24,10,2,3.554860e+02
24,10,3,3.464783e+02
24,10,5,3.440154e+02
24,10,10,3.440080e+02
24,10,20,3.440080e+02
24,10,30,3.440080e+02
24,10,40,3.440080e+02
24,10,50,3.440080e+02
24,10,60,3.440080e+02
24,10,70,3.440080e+02
24,10,80,3.440080e+02
24,10,90,3.440080e+02
24,10,100,3.440080e+02
