funcid,dim,milestone,error
11,10,1,3.452119e+02
11,10,2,1.078006e+02
11,10,3,9.056277e+01
11,10,5,8.100453e+01
11,10,10,8.056910e+01
11,10,20,8.020934e+01
11,10,30,7.984170e+01
11,10,40,7.948307e+01
11,10,50,7.909553e+01
11,10,60,7.866372e+01
11,10,70,7.834132e+01
11,10,80,7.817245e+01
11,10,90,7.806258e+01
11,10,100,7.795490e+01
