funcid,dim,milestone,error
12,10,1,7.538897e+07
12,10,2,7.401653e+05
12,10,3,6.082007e+05
12,10,5,5.106653e+05
12,10,10,3.304773e+05
12,10,20,1.497132e+05
12,10,30,3.621716e+04
12,10,40,1.672282e+04
12,10,50,5.635913e+03
12,10,60,5.491544e+03
12,10,70,5.491120e+03
12,10,80,5.478158e+03
12,10,90,5.474889e+03
12,10,100,5.461182e+03
