funcid,dim,milestone,error
20,10,1,7.871961e+01
20,10,2,2.770991e+01
20,10,3,2.456684e+01
20,10,5,2.432788e+01
20,10,10,2.430820e+01
20,10,20,2.430819e+01
20,10,30,2.429200e+01
20,10,40,2.429200e+01
20,10,50,2.429200e+01
20,10,60,2.429200e+01
20,10,70,2.429200e+01
20,10,80,2.429200e+01
20,10,90,2.429200e+01
20,10,100,2.429200e+01
