funcid,dim,milestone,error
26,10,1,7.395388e+02
26,10,2,4.878315e+02
26,10,3,4.746715e+02
26,10,5,4.744106e+02
26,10,10,4.744085e+02
26,10,20,4.744085e+02
26,10,30,4.744085e+02
26,10,40,4.744085e+02
26,10,50,4.744085e+02
26,10,60,4.744085e+02
26,10,70,4.744085e+02
26,10,80,4.744085e+02
26,10,90,4.744085e+02
26,10,100,4.744085e+02
