funcid,dim,milestone,error
8,50,1,2.693772e+02
8,50,2,1.935045e+02
8,50,3,1.920478e+02
8,50,5,1.918025e+02
8,50,10,1.917475e+02
8,50,20,1.917184e+02
8,50,30,1.917118e+02
8,50,40,1.917096e+02
8,50,50,1.917086e+02
8,50,60,1.917077e+02
8,50,70,1.917073e+02
8,50,80,1.917070e+02
8,50,90,1.917068e+02
8,50,100,1.917066e+02
