funcid,dim,milestone,error
11,50,1,2.794438e+04
11,50,2,1.873921e+04
11,50,3,1.378730e+04
11,50,5,5.558201e+03
11,50,10,9.473293e+02
11,50,20,5.071646e+02
11,50,30,5.057738e+02
11,50,40,5.057472e+02
11,50,50,5.057407e+02
11,50,60,5.057381e+02
11,50,70,5.057367e+02
11,50,80,5.057350e+02
11,50,90,5.057337e+02
11,50,100,5.057329e+02
