funcid,dim,milestone,error
12,50,1,1.978234e+09
12,50,2,2.510536e+08
12,50,3,1.273193e+07
12,50,5,2.918206e+06
12,50,10,1.348763e+06
12,50,20,1.223359e+06
12,50,30,1.182990e+06
12,50,40,1.134287e+06
12,50,50,1.112630e+06
12,50,60,1.083525e+06
12,50,70,1.064380e+06
12,50,80,1.046324e+06
12,50,90,1.026766e+06
12,50,100,1.004058e+06
