funcid,dim,milestone,error
10,50,1,1.004439e+04
10,50,2,6.889200e+03
10,50,3,6.622146e+03
10,50,5,6.603365e+03
10,50,10,6.597511e+03
10,50,20,6.596134e+03
10,50,30,6.595925e+03
10,50,40,6.595845e+03
10,50,50,6.595763e+03
10,50,60,6.595691e+03
10,50,70,6.595652e+03
10,50,80,6.595638e+03
10,50,90,6.595625e+03
10,50,100,6.595618e+03
