funcid,dim,milestone,error
15,50,1,2.123373e+04
15,50,2,2.751206e+03
15,50,3,2.067501e+03
15,50,5,1.225730e+03
15,50,10,6.872023e+02
15,50,20,4.580490e+02
15,50,30,4.379134e+02
15,50,40,4.374278e+02
15,50,50,4.373479e+02
15,50,60,4.372631e+02
15,50,70,4.368307e+02
15,50,80,4.367945e+02
15,50,90,4.366491e+02
15,50,100,4.366306e+02
