funcid,dim,milestone,error
2,50,1,1.780107e+54
2,50,2,6.933000e+51
2,50,3,8.628296e+50
2,50,5,5.390331e+48
2,50,10,5.145864e+40
2,50,20,2.477915e+27
2,50,30,1.368685e+18
2,50,40,1.266657e+11
2,50,50,5.285228e+07
2,50,60,5.200000e+01
2,50,70,4.500000e+01
2,50,80,4.500000e+01
2,50,90,4.200000e+01
2,50,100,4.100000e+01
