funcid,dim,milestone,error
13,50,1,9.881366e+07
13,50,2,2.063040e+05
13,50,3,5.237708e+04
13,50,5,4.127261e+04
13,50,10,1.930430e+04
13,50,20,8.508017e+03
13,50,30,7.149937e+03
13,50,40,7.009958e+03
13,50,50,6.984841e+03
13,50,60,6.975106e+03
13,50,70,6.971905e+03
13,50,80,6.969338e+03
13,50,90,6.968158e+03
13,50,100,6.966708e+03
