funcid,dim,milestone,error
30,50,1,3.149217e+07
30,50,2,1.729350e+07
30,50,3,1.238273e+07
30,50,5,8.082799e+06
30,50,10,4.531855e+06
30,50,20,2.202779e+06
30,50,30,1.615528e+06
30,50,40,1.578521e+06
30,50,50,1.566893e+06
30,50,60,1.555545e+06
30,50,70,1.553655e+06
30,50,80,1.552992e+06
30,50,90,1.552619e+06
30,50,100,1.552186e+06
