funcid,dim,milestone,error
6,50,1,1.850229e+01
6,50,2,1.281087e+01
6,50,3,1.182023e+01
6,50,5,1.144139e+01
6,50,10,1.086483e+01
6,50,20,1.056152e+01
6,50,30,1.028723e+01
6,50,40,1.022527e+01
6,50,50,1.018654e+01
6,50,60,1.016835e+01
6,50,70,1.015790e+01
6,50,80,1.014691e+01
6,50,90,9.922412e+00
6,50,100,9.900823e+00
