funcid,dim,milestone,error
1,50,1,3.979846e+09
1,50,2,1.165248e+09
1,50,3,1.323422e+08
1,50,5,6.841152e+05
1,50,10,1.018736e+05
1,50,20,3.521546e+04
1,50,30,2.205292e+04
1,50,40,1.575011e+04
1,50,50,1.371692e+04
1,50,60,1.112764e+04
1,50,70,1.038951e+04
1,50,80,9.983399e+03
1,50,90,9.658842e+03
1,50,100,9.386762e+03
