funcid,dim,milestone,error
17,50,1,2.036149e+03
17,50,2,1.926414e+03
17,50,3,1.918835e+03
17,50,5,1.916154e+03
17,50,10,1.914435e+03
17,50,20,1.913579e+03
17,50,30,1.913421e+03
17,50,40,1.913371e+03
17,50,50,1.913340e+03
17,50,60,1.913329e+03
17,50,70,1.913320e+03
17,50,80,1.913306e+03
17,50,90,1.913298e+03
17,50,100,1.913295e+03
