funcid,dim,milestone,error
20,50,1,1.097061e+03
20,50,2,1.046854e+03
20,50,3,1.044491e+03
20,50,5,1.043016e+03
20,50,10,1.042448e+03
20,50,20,1.042359e+03
20,50,30,1.041563e+03
20,50,40,1.041500e+03
20,50,50,1.040673e+03
20,50,60,1.040618e+03
20,50,70,1.040598e+03
20,50,80,1.040590e+03
20,50,90,1.040579e+03
20,50,100,1.040096e+03
