funcid,dim,milestone,error
16,50,1,2.711698e+03
16,50,2,2.447937e+03
16,50,3,2.324416e+03
16,50,5,2.219819e+03
16,50,10,2.165836e+03
16,50,20,2.129715e+03
16,50,30,2.123562e+03
16,50,40,2.063965e+03
16,50,50,2.063535e+03
16,50,60,2.063493e+03
16,50,70,2.063488e+03
16,50,80,2.063486e+03
16,50,90,2.063484e+03
16,50,100,2.063484e+03
