funcid,dim,milestone,error
25,50,1,1.699689e+03
25,50,2,1.232541e+03
25,50,3,1.037672e+03
25,50,5,7.644931e+02
25,50,10,6.446920e+02
25,50,20,5.590207e+02
25,50,30,5.219457e+02
25,50,40,5.131576e+02
25,50,50,4.805072e+02
25,50,60,4.803701e+02
25,50,70,4.803629e+02
25,50,80,4.803596e+02
25,50,90,4.803577e+02
25,50,100,4.803569e+02
