funcid,dim,milestone,error
3,50,1,3.880586e+05
3,50,2,3.771048e+05
3,50,3,3.713705e+05
3,50,5,3.569248e+05
3,50,10,3.198277e+05
3,50,20,2.594878e+05
3,50,30,2.070441e+05
3,50,40,1.639871e+05
3,50,50,1.264378e+05
3,50,60,9.307221e+04
3,50,70,6.983899e+04
3,50,80,5.137427e+04
3,50,90,3.746508e+04
3,50,100,2.618253e+04
