funcid,dim,milestone,error
22,50,1,1.104168e+04
22,50,2,8.588657e+03
22,50,3,8.288296e+03
22,50,5,8.270167e+03
22,50,10,8.267969e+03
22,50,20,8.267099e+03
22,50,30,8.266913e+03
22,50,40,8.266820e+03
22,50,50,8.266787e+03
22,50,60,8.266772e+03
22,50,70,8.266758e+03
22,50,80,8.266753e+03
22,50,90,8.266747e+03
22,50,100,8.266743e+03
