funcid,dim,milestone,error
9,50,1,1.031238e+04
9,50,2,9.120463e+03
9,50,3,8.826609e+03
9,50,5,8.744658e+03
9,50,10,8.657006e+03
9,50,20,8.616368e+03
9,50,30,8.590278e+03
9,50,40,8.581685e+03
9,50,50,8.575266e+03
9,50,60,8.572849e+03
9,50,70,8.569163e+03
9,50,80,8.566727e+03
9,50,90,8.564581e+03
9,50,100,8.562011e+03
