funcid,dim,milestone,error
24,50,1,8.138208e+02
24,50,2,7.234197e+02
24,50,3,7.205160e+02
24,50,5,7.203348e+02
24,50,10,7.202806e+02
24,50,20,7.202677e+02
24,50,30,7.202632e+02
24,50,40,7.202612e+02
24,50,50,7.202605e+02
24,50,60,7.202601e+02
24,50,70,7.202598e+02
24,50,80,7.202597e+02
24,50,90,7.202596e+02
24,50,100,7.202596e+02
