funcid,dim,milestone,error
27,50,1,1.147990e+03
27,50,2,1.090451e+03
27,50,3,1.078417e+03
27,50,5,1.077211e+03
27,50,10,1.076594e+03
27,50,20,1.070201e+03
27,50,30,1.070074e+03
27,50,40,1.070055e+03
27,50,50,1.070028e+03
27,50,60,1.070020e+03
27,50,70,1.070016e+03
27,50,80,1.070013e+03
27,50,90,1.069991e+03
27,50,100,1.069990e+03
