funcid,dim,milestone,error
23,50,1,8.967897e+02
23,50,2,8.170972e+02
23,50,3,8.140173e+02
23,50,5,8.136982e+02
23,50,10,8.136036e+02
23,50,20,8.135690e+02
23,50,30,8.135629e+02
23,50,40,8.135611e+02
23,50,50,8.135594e+02
23,50,60,8.135589e+02
23,50,70,8.135583e+02
23,50,80,8.135579e+02
23,50,90,8.135575e+02
23,50,100,8.135573e+02
