funcid,dim,milestone,error
28,50,1,1.861826e+03
28,50,2,1.471481e+03
28,50,3,1.196484e+03
28,50,5,9.144945e+02
28,50,10,6.489643e+02
28,50,20,4.860854e+02
28,50,30,4.620356e+02
28,50,40,4.594020e+02
28,50,50,4.589901e+02
28,50,60,4.589206e+02
28,50,70,4.588956e+02
28,50,80,4.588823e+02
28,50,90,4.588745e+02
28,50,100,4.588686e+02
