funcid,dim,milestone,error
29,50,1,1.974407e+03
29,50,2,1.700922e+03
29,50,3,1.590106e+03
29,50,5,1.482492e+03
29,50,10,1.415329e+03
29,50,20,1.393678e+03
29,50,30,1.359961e+03
29,50,40,1.358985e+03
29,50,50,1.358820e+03
29,50,60,1.358754e+03
29,50,70,1.357918e+03
29,50,80,1.357056e+03
29,50,90,1.356918e+03
29,50,100,1.356859e+03
