evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
360,130,50220562.0,51852045.16,469647.9404457071,52057496.0,52463424.0,50220562.0,0.08579854200070258
362,131,50220562.0,51841933.76,467254.95882374793,52025989.0,52440382.0,50220562.0,0.08623008399445098
364,132,50220562.0,51827769.7,470357.0154271646,51987741.0,52429472.0,50220562.0,0.08671137499914039
366,133,50220562.0,51823404.82,466764.5775496762,51986992.0,52406588.0,50220562.0,0.08725195899023674
368,134,50220562.0,51820622.14,464101.4264174808,51986992.0,52399958.0,50220562.0,0.08771549999073613
370,135,50220562.0,51820622.14,464101.4264174808,51986992.0,52399958.0,50220562.0,0.0881798339978559
372,136,50220562.0,51815091.5,460445.5969421252,51977162.0,52396992.0,50220562.0,0.0886981669900706
374,137,50220562.0,51811101.42,457102.44120059523,51977162.0,52392556.0,50220562.0,0.08915558399166912
376,138,50220562.0,51811101.42,457102.44120059523,51977162.0,52392556.0,50220562.0,0.0896967919979943
378,139,50220562.0,51811101.42,457102.44120059523,51977162.0,52392556.0,50220562.0,0.09025166698847897
380,140,50220562.0,51805412.5,453355.22698973044,51956439.0,52391824.0,50220562.0,0.09066499999607913
382,141,50220562.0,51805412.5,453355.22698973044,51956439.0,52391824.0,50220562.0,0.09120420899125747
384,142,50220562.0,51802472.82,450487.2558175288,51956439.0,52370252.0,50220562.0,0.09166783399996348
386,143,50220562.0,51796906.76,446861.6151082821,51913765.0,52368570.0,50220562.0,0.09206691700092051
388,144,50220562.0,51788426.4,443969.8379129826,51867435.0,52354948.0,50220562.0,0.0925475839903811
390,145,50220562.0,51780486.14,440856.3082628403,51835279.0,52333570.0,50220562.0,0.09308095899177715
392,146,50220562.0,51759356.06,463877.59152383765,51823664.0,52333570.0,50220562.0,0.09354774998791981
394,147,50220562.0,51750543.2,461248.815096581,51818655.0,52325036.0,50220562.0,0.09400854200066533
396,148,50220562.0,51745875.94,457760.20269503153,51818655.0,52322926.0,50220562.0,0.09453712499816902
398,149,50220562.0,51734794.18,457069.6639360871,51813646.0,52320596.0,50220562.0,0.09507270899484865
400,150,50220562.0,51725410.32,454572.4795660837,51813646.0,52320546.0,50220562.0,0.09562512498814613
402,151,50220562.0,51710585.48,459073.38077023113,51762237.0,52318658.0,50220562.0,0.09614904200134333
404,152,50220562.0,51710585.48,459073.38077023113,51762237.0,52318658.0,50220562.0,0.09666374999505933
406,153,50220562.0,51702921.36,455239.3021367009,51710828.0,52318658.0,50220562.0,0.09719937499903608
408,154,50220562.0,51692383.34,453055.70169938746,51709860.0,52313538.0,50220562.0,0.09772391698788851
410,155,50220562.0,51692383.34,453055.70169938746,51709860.0,52313538.0,50220562.0,0.09819049999350682
412,156,50220562.0,51685075.58,448851.7603302271,51672213.0,52306430.0,50220562.0,0.09872929198900238
414,157,50220562.0,51685075.58,448851.7603302271,51672213.0,52306430.0,50220562.0,0.09924720900016837
416,158,50220562.0,51674192.82,446843.1634841106,51635534.0,52303846.0,50220562.0,0.09976179199293256
418,159,50220562.0,51653359.98,465188.77874226455,51633882.0,52278634.0,50220562.0,0.10023679200094193
420,160,50220562.0,51640813.4,465074.99302796315,51625039.0,52276556.0,50220562.0,0.10075804199732374
422,161,50220562.0,51620253.46,481665.3318068765,51610125.0,52268296.0,50220562.0,0.10122404199501034
424,162,50220562.0,51608447.22,480103.05491691217,51592582.0,52247858.0,50220562.0,0.1016942919959547
426,163,50220562.0,51588174.26,495239.07642322854,51571842.0,52241034.0,50220562.0,0.10216112498892471
428,164,50220562.0,51587437.28,494320.97314061195,51571842.0,52241034.0,50220562.0,0.10263129200029653
430,165,50220562.0,51578342.7,490564.2428096344,51556584.0,52227156.0,50220562.0,0.10316220899403561
432,166,50220562.0,51569893.24,486576.7938636432,51546020.0,52212756.0,50220562.0,0.10362724999140482
434,167,50220562.0,51558642.4,484585.43404340994,51533306.0,52209734.0,50220562.0,0.10410791699541733
436,168,50220562.0,51549708.4,480719.41652302747,51526818.0,52200128.0,50220562.0,0.10457454199786298
438,169,50220562.0,51539854.62,477373.62220656435,51526818.0,52182538.0,50220562.0,0.10505724999529775
440,170,50220562.0,51534520.64,473123.807802472,51526818.0,52178474.0,50220562.0,0.10555500000191387
442,171,50220562.0,51534520.64,473123.807802472,51526818.0,52178474.0,50220562.0,0.10608262498863041
444,172,50220562.0,51527258.74,468736.88959685306,51526818.0,52172106.0,50220562.0,0.10654633399099112
446,173,50220562.0,51516253.02,466381.51367244346,51523676.0,52170438.0,50220562.0,0.10701745899859816
448,174,50220562.0,51496754.26,479207.7701439871,51520534.0,52168790.0,50220562.0,0.10753087500052061
450,175,50220562.0,51490271.7,474433.7654343228,51520534.0,52167336.0,50220562.0,0.10804941700189374
452,176,50220562.0,51484508.56,469650.4333732552,51520534.0,52145192.0,50220562.0,0.10850954199850094
454,177,50220562.0,51477323.58,464960.5411050099,51520534.0,52131354.0,50220562.0,0.10905274999095127
456,178,50220562.0,51466291.5,462392.306463278,51486409.0,52128320.0,50220562.0,0.10959729200112633
458,179,50220562.0,51459189.54,457598.7226523129,51452284.0,52128320.0,50220562.0,0.11003366699151229
460,180,50220562.0,51444601.44,459284.61801519804,51452284.0,52128320.0,50220562.0,0.11058374999265652
462,181,50220562.0,51433599.7,455939.64809447096,51452284.0,52113164.0,50220562.0,0.11102883399871644
464,182,50220562.0,51423183.4,452178.3970200699,51452284.0,52112462.0,50220562.0,0.1115894589893287
466,183,50220562.0,51413832.02,447472.09185069805,51452284.0,52097856.0,50220562.0,0.1121292499883566
468,184,50220562.0,51404397.88,442872.6834659207,51452284.0,52097856.0,50220562.0,0.1125437089940533
470,185,50220562.0,51404397.88,442872.6834659207,51452284.0,52097856.0,50220562.0,0.11302174998854753
472,186,50220562.0,51393659.08,438929.6735933373,51452284.0,52085536.0,50220562.0,0.11350187499192543
474,187,50220562.0,51383680.44,434406.5254015948,51452284.0,52084220.0,50220562.0,0.11398641699634027
476,188,50220562.0,51371571.28,431578.12955408386,51439489.0,52078494.0,50220562.0,0.11446933398838155
478,189,50220562.0,51353727.74,438808.0153100812,51422409.0,52057496.0,50220562.0,0.11501341698749457
480,190,50220562.0,51347282.5,433120.23084509687,51418124.0,52057496.0,50220562.0,0.11554349999642
482,191,50220562.0,51347282.5,433120.23084509687,51418124.0,52057496.0,50220562.0,0.11606649999157526
484,192,50220562.0,51337584.26,427935.7690933213,51415548.0,52057496.0,50220562.0,0.11653508398740087
486,193,50220562.0,51337584.26,427935.7690933213,51415548.0,52057496.0,50220562.0,0.11706795899954159
488,194,50220562.0,51324557.32,425644.15160499694,51397591.0,52057496.0,50220562.0,0.11758537498826627
490,195,50220562.0,51317346.98,419225.9306391717,51382210.0,51997984.0,50220562.0,0.11808749999909196
492,196,50220562.0,51317346.98,419225.9306391717,51382210.0,51997984.0,50220562.0,0.11859920898859855
494,197,50220562.0,51304665.88,417622.0158413893,51377666.0,51994482.0,50220562.0,0.11910904198884964
496,198,50220562.0,51286926.68,425544.14380999014,51373122.0,51992984.0,50220562.0,0.11955516699526925
498,199,50220562.0,51275225.16,422042.133073766,51359434.0,51981000.0,50220562.0,0.12006750000000466
500,200,50220562.0,51269897.24,416424.33254974714,51359434.0,51973324.0,50220562.0,0.12058408399752807
502,201,50220562.0,51261595.18,410551.992114723,51341819.0,51939554.0,50220562.0,0.12109283400059212
504,202,50220562.0,51249498.38,408212.68742602254,51337177.0,51887976.0,50220562.0,0.1215365839889273
506,203,50113492.0,51231753.54,418510.7968386818,51334019.0,51858310.0,50113492.0,0.12203629199939314
508,204,49642304.0,51209593.48,442716.5992344647,51323955.0,51846894.0,49642304.0,0.12253424999653362
510,205,49642304.0,51199903.78,439252.34645173105,51295948.0,51823664.0,49642304.0,0.12306908398750238
512,206,49642304.0,51182802.06,447841.81635157333,51270209.0,51823664.0,49642304.0,0.12351783399935812
514,207,49642304.0,51175442.14,443273.7089794751,51241505.0,51813646.0,49642304.0,0.12396779199480079
516,208,49642304.0,51175265.82,443023.2529435985,51241505.0,51813646.0,49642304.0,0.12450249999528751
518,209,49642304.0,51158812.66,449513.96094956214,51216452.0,51813646.0,49642304.0,0.12501024999073707
520,210,49642304.0,51150915.96,444852.9930603124,51214750.0,51796014.0,49642304.0,0.12551554199308157
522,211,49642304.0,51129378.86,464788.0424502555,51196037.0,51710828.0,49642304.0,0.1259531249961583
524,212,49642304.0,51115265.04,468332.9787520396,51173681.0,51710828.0,49642304.0,0.12646116699033882
526,213,49642304.0,51111428.18,464997.8747915388,51173681.0,51708892.0,49642304.0,0.12699374998919666
528,214,49642304.0,51100150.72,464045.47643389605,51165643.0,51649140.0,49642304.0,0.12749208399327472
530,215,49642304.0,51094536.04,460754.1041122026,51160020.0,51635534.0,49642304.0,0.12800058399443515
532,216,49642304.0,51085399.48,458991.08918161975,51156617.0,51635534.0,49642304.0,0.12850649999745656
534,217,49642304.0,51069095.38,468028.27638643334,51154442.0,51632230.0,49642304.0,0.1290264169947477
536,218,49642304.0,51055044.82,471985.33807685977,51154442.0,51617848.0,49642304.0,0.12954770898795687
538,219,49642304.0,51041071.96,475784.6783131193,51148780.0,51602402.0,49642304.0,0.13004216698755044
540,220,49642304.0,51027319.68,479223.6635091986,51137795.0,51591022.0,49642304.0,0.13048141699982807
542,221,49642304.0,51012544.38,484365.7888504261,51131636.0,51582762.0,49642304.0,0.13098695898952428
544,222,49642304.0,50998922.38,487283.8372913836,51130800.0,51560922.0,49642304.0,0.13143533399852458
546,223,49642304.0,50988354.92,486439.2777634158,51109236.0,51552246.0,49642304.0,0.13195354198978748
548,224,49642304.0,50973967.38,490805.75529491866,51087672.0,51539794.0,49642304.0,0.1323608339880593
550,225,49642304.0,50958502.04,497058.7336544429,51087672.0,51526818.0,49642304.0,0.13276204199064523
552,226,49642304.0,50945912.18,498446.8887102894,51087672.0,51526818.0,49642304.0,0.1332996249984717
554,227,49642304.0,50933585.4,499170.21684884204,51087672.0,51526818.0,49642304.0,0.1338859169918578
556,228,49642304.0,50928435.86,495667.6445380114,51087672.0,51526818.0,49642304.0,0.1344074999942677
558,229,49642304.0,50923407.44,492109.53675270954,51087672.0,51520534.0,49642304.0,0.13487520899798255
560,230,49642304.0,50922337.38,490924.87356146006,51087672.0,51520534.0,49642304.0,0.13539579199277796
562,231,49642304.0,50921565.66,490043.78428283776,51087672.0,51520534.0,49642304.0,0.1359436249913415
564,232,49642304.0,50921565.66,490043.78428283776,51087672.0,51520534.0,49642304.0,0.1364728749904316
566,233,49642304.0,50908043.62,491981.78200032533,51087672.0,51520534.0,49642304.0,0.13688695899327286
568,234,49642304.0,50908043.62,491981.78200032533,51087672.0,51520534.0,49642304.0,0.1374249590007821
570,235,49642304.0,50895043.9,492800.10777453164,51087672.0,51452284.0,49642304.0,0.13788199999544304
572,236,49642304.0,50889031.26,489622.31375832163,51079603.0,51452284.0,49642304.0,0.13841770899307448
574,237,49642304.0,50881871.02,486558.9328959438,51071534.0,51452284.0,49642304.0,0.1388312089984538
576,238,49642304.0,50868483.1,489091.72175078775,51049840.0,51452284.0,49642304.0,0.13925433398981113
578,239,49642304.0,50854031.06,492964.2673901187,51028146.0,51452284.0,49642304.0,0.1397377089888323
580,240,49642304.0,50849994.74,489690.90694540413,51028146.0,51452284.0,49642304.0,0.140215209001326
582,241,49642304.0,50846348.62,486540.1025877061,51028146.0,51452284.0,49642304.0,0.14073912499588914
584,242,49642304.0,50830989.78,491387.6727909967,51026061.0,51452284.0,49642304.0,0.14132166698982473
586,243,49642304.0,50824847.56,487405.9429154782,51023976.0,51452284.0,49642304.0,0.1417867499985732
588,244,49642304.0,50820410.56,483679.32781106775,51023976.0,51448208.0,49642304.0,0.1423206249892246
590,245,49642304.0,50813291.08,479608.7176720973,51023976.0,51443362.0,49642304.0,0.14279637498839293
592,246,49642304.0,50799992.38,480390.42509897676,51023976.0,51426694.0,49642304.0,0.14323787498869933
594,247,49642304.0,50796602.16,477140.978503895,51023976.0,51418124.0,49642304.0,0.14365045899467077
596,248,49642304.0,50784626.54,476419.38098342344,51023976.0,51418124.0,49642304.0,0.1440604999952484
598,249,49642304.0,50772650.92,475395.1081330493,51017920.0,51413528.0,49642304.0,0.1446038750000298
600,250,49642304.0,50763943.02,471535.8379864245,51010224.0,51412972.0,49642304.0,0.14515149999351706
602,251,49642304.0,50763943.02,471535.8379864245,51010224.0,51412972.0,49642304.0,0.14557141700061038
604,252,49642304.0,50763943.02,471535.8379864245,51010224.0,51412972.0,49642304.0,0.14611254198825918
606,253,49642304.0,50749745.9,473150.7426747104,50981472.0,51382210.0,49642304.0,0.14665249999961816
608,254,49642304.0,50743142.58,468866.37678471213,50916142.0,51382210.0,49642304.0,0.1469992919883225
610,255,49642304.0,50731526.1,467276.7591315771,50875614.0,51373122.0,49642304.0,0.14742220898915548
612,256,49642304.0,50724784.3,462813.441900762,50862162.0,51373122.0,49642304.0,0.14790149999316782
614,257,49642304.0,50722311.04,459994.40332677786,50862162.0,51345746.0,49642304.0,0.1484376250009518
616,258,49642304.0,50721864.7,459410.54177285696,50862162.0,51337892.0,49642304.0,0.1489230419974774
618,259,49642304.0,50710691.4,457877.0041025865,50844541.0,51336462.0,49642304.0,0.149267291999422
620,260,49642304.0,50700268.18,455370.1457286891,50838062.0,51331576.0,49642304.0,0.14975287498964462
622,261,49642304.0,50698060.26,452832.0124052764,50838062.0,51327142.0,49642304.0,0.15022133399907034
624,262,49642304.0,50685923.76,452072.2276105251,50830447.0,51316334.0,49642304.0,0.15067720899241976
626,263,49642304.0,50673664.4,451432.5483063887,50788817.0,51301112.0,49642304.0,0.15120245899015572
628,264,49642304.0,50657107.42,458424.7986608312,50745531.0,51275562.0,49642304.0,0.15176066699496005
630,265,49642304.0,50657107.42,458424.7986608312,50745531.0,51275562.0,49642304.0,0.15229508400079794
632,266,49642304.0,50640774.84,465145.0762880054,50736260.0,51264856.0,49642304.0,0.15276504198845942
634,267,49642304.0,50624549.32,471350.5507966842,50733067.0,51218154.0,49642304.0,0.1531672089913627
636,268,49642304.0,50622826.48,469488.8918296679,50733067.0,51214750.0,49642304.0,0.15356437499576714
638,269,49642304.0,50612884.6,467370.74272671377,50729874.0,51214750.0,49642304.0,0.15390020899940282
640,270,49642304.0,50599508.84,469091.44255005807,50725876.0,51177324.0,49642304.0,0.1543004589912016
642,271,49642304.0,50587563.62,469434.40741664387,50721878.0,51170038.0,49642304.0,0.15476150000176858
644,272,49642304.0,50576998.16,468093.69670711696,50710410.0,51161248.0,49642304.0,0.15531649999320507
