evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
160,30,51265142.0,52595610.9,617899.6344123452,52652573.0,53866232.0,51265142.0,0.03533262500423007
162,31,51265142.0,52582991.12,604563.2031423891,52635670.0,53761356.0,51265142.0,0.0358082910097437
164,32,51265142.0,52561154.46,601033.0210465881,52629997.0,53689522.0,51265142.0,0.036354750001919456
166,33,51265142.0,52542231.56,594967.4431762182,52625135.0,53653860.0,51265142.0,0.03688795800553635
168,34,51265142.0,52527840.48,585230.2162329707,52618811.0,53604950.0,51265142.0,0.03740283299703151
170,35,51265142.0,52504442.4,588463.5597703565,52613856.0,53583986.0,51265142.0,0.0379021249973448
172,36,51265142.0,52494415.32,578440.759365674,52612146.0,53504054.0,51265142.0,0.03836941599729471
174,37,51265142.0,52485160.54,569548.2321118629,52612146.0,53396058.0,51265142.0,0.03890354100440163
176,38,51265142.0,52473878.36,562523.6363575404,52608200.0,53356608.0,51265142.0,0.0393820410099579
178,39,51265142.0,52460814.34,557014.3977989119,52604254.0,53340106.0,51265142.0,0.03980245800630655
180,40,51265142.0,52451977.84,549959.6415564095,52592766.0,53306390.0,51265142.0,0.040343458007555455
182,41,51265142.0,52447841.28,545051.3322123353,52592766.0,53248520.0,51265142.0,0.040820416004862636
184,42,51265142.0,52428007.5,551601.74733214,52581278.0,53230072.0,51265142.0,0.04129291600838769
186,43,51265142.0,52415701.42,547280.9778781129,52579927.0,53178686.0,51265142.0,0.041827416003798135
188,44,51265142.0,52405928.66,542271.8094672491,52572846.0,53143524.0,51265142.0,0.04231320800317917
190,45,51265142.0,52393129.06,539811.0882253128,52545487.0,53133308.0,51265142.0,0.04285300000628922
192,46,51265142.0,52375144.16,544788.1503006233,52505646.0,53128644.0,51265142.0,0.04332716600038111
194,47,51265142.0,52363612.34,540907.5559066304,52471945.0,53126774.0,51265142.0,0.0437942499993369
196,48,51265142.0,52348534.82,540438.3803717197,52449179.0,53125608.0,51265142.0,0.04435912500775885
198,49,51265142.0,52331210.34,543012.4202701853,52434253.0,53107424.0,51265142.0,0.044899500004248694
200,50,51265142.0,52312787.52,547597.5062641626,52415009.0,53107290.0,51265142.0,0.04538508300902322
202,51,50376528.0,52285479.9,574713.833257309,52396848.0,53088338.0,50376528.0,0.04592025000602007
204,52,50376528.0,52275559.68,569306.2426284624,52374237.0,53048416.0,50376528.0,0.04641024999727961
206,53,50376528.0,52267223.04,564007.096724038,52343596.0,53044742.0,50376528.0,0.046869790996424854
208,54,50376528.0,52263673.24,560206.6033800588,52343596.0,53021954.0,50376528.0,0.047419082999113016
210,55,50376528.0,52248974.74,559400.3962205,52314526.0,53019742.0,50376528.0,0.047962500000721775
212,56,50376528.0,52248019.9,558164.0840234258,52314526.0,53008648.0,50376528.0,0.048402665997855365
214,57,50376528.0,52228167.84,566006.5367767888,52300052.0,53000042.0,50376528.0,0.04895970800134819
216,58,50376528.0,52210818.84,568663.9626083004,52283946.0,52999486.0,50376528.0,0.04941950000647921
218,59,50376528.0,52194172.16,569697.6445787137,52267840.0,52993294.0,50376528.0,0.04988691600738093
220,60,50376528.0,52185669.92,564024.179720545,52265669.0,52977876.0,50376528.0,0.05035741601022892
222,61,50376528.0,52184033.14,561956.5525930455,52265669.0,52958538.0,50376528.0,0.050897291002911516
224,62,50376528.0,52184033.14,561956.5525930455,52265669.0,52958538.0,50376528.0,0.05143733300792519
226,63,50376528.0,52184033.14,561956.5525930455,52265669.0,52958538.0,50376528.0,0.05198170800576918
228,64,50376528.0,52167099.18,563873.6024066454,52239125.0,52952350.0,50376528.0,0.05244620800658595
230,65,50376528.0,52158538.84,558358.3743016078,52214752.0,52944232.0,50376528.0,0.05291370800114237
232,66,50376528.0,52151110.62,552769.5158447648,52213599.0,52932850.0,50376528.0,0.05332000000635162
234,67,50376528.0,52137297.7,550315.1912744096,52212446.0,52924258.0,50376528.0,0.05378683299932163
236,68,50376528.0,52126946.2,545126.1985350181,52209488.0,52917970.0,50376528.0,0.05433741600427311
238,69,50376528.0,52114962.56,540759.6865200718,52206391.0,52892948.0,50376528.0,0.05488999999943189
240,70,50376528.0,52107578.28,535097.6970948778,52206252.0,52892734.0,50376528.0,0.05537445801019203
242,71,50376528.0,52107578.28,535097.6970948778,52206252.0,52892734.0,50376528.0,0.055934500007424504
244,72,50376528.0,52107578.28,535097.6970948778,52206252.0,52892734.0,50376528.0,0.05649395800719503
246,73,50376528.0,52093369.74,532920.3419018384,52203831.0,52892136.0,50376528.0,0.056988708005519584
248,74,50376528.0,52077796.56,532104.5939652151,52201410.0,52881864.0,50376528.0,0.057466583006316796
250,75,50376528.0,52069756.08,525932.8903228563,52201410.0,52879458.0,50376528.0,0.05802441600826569
252,76,50376528.0,52058042.84,520787.6135498755,52185856.0,52814198.0,50376528.0,0.05851400000392459
254,77,50376528.0,52054833.54,517093.74581356946,52185856.0,52789826.0,50376528.0,0.059070957999210805
256,78,50376528.0,52035999.22,524231.0606568745,52169138.0,52730298.0,50376528.0,0.05955279100453481
258,79,50376528.0,52035999.22,524231.0606568745,52169138.0,52730298.0,50376528.0,0.06013570800132584
260,80,50376528.0,52031374.64,520109.4228437612,52169138.0,52707972.0,50376528.0,0.060614290996454656
262,81,50376528.0,52031176.34,519855.1396148781,52169138.0,52701900.0,50376528.0,0.061173750000307336
264,82,50376528.0,52025103.28,515513.33624010306,52161247.0,52701900.0,50376528.0,0.061638125000172295
266,83,50106702.0,51999151.3,545254.6114289268,52148795.0,52689762.0,50106702.0,0.062128750010742806
268,84,50106702.0,51986185.28,544093.0956895903,52119693.0,52688790.0,50106702.0,0.06253687500429805
270,85,50106702.0,51973860.68,541992.9273188881,52096316.0,52688142.0,50106702.0,0.06288104099803604
272,86,50106702.0,51956803.18,546070.9645738798,52096316.0,52687582.0,50106702.0,0.0633542080031475
274,87,50106702.0,51943858.96,543932.4452772039,52095455.0,52672044.0,50106702.0,0.06376437500875909
276,88,50106702.0,51934193.78,539476.2096647372,52094594.0,52670384.0,50106702.0,0.0643588329985505
278,89,50085642.0,51908346.36,564905.4505904067,52094594.0,52665586.0,50085642.0,0.06487358300364576
280,90,50085642.0,51902192.56,559953.0531241404,52086205.0,52639560.0,50085642.0,0.06534345800173469
282,91,50085642.0,51888052.28,559007.2109583574,52064011.0,52631780.0,50085642.0,0.06587320800463203
284,92,50085642.0,51888052.28,559007.2109583574,52064011.0,52631780.0,50085642.0,0.06641183300234843
286,93,50085642.0,51875666.08,556105.6719959559,52050206.0,52628214.0,50085642.0,0.0668382500007283
288,94,50085642.0,51870130.46,551321.6353290594,52050206.0,52622056.0,50085642.0,0.06738195799698588
290,95,50085642.0,51857841.5,548110.9514177855,52050206.0,52615566.0,50085642.0,0.06786133300920483
292,96,50085642.0,51841920.26,548992.6140286154,52024835.0,52612146.0,50085642.0,0.06827458299812861
294,97,50085642.0,51838801.76,545483.0625237986,52024835.0,52612146.0,50085642.0,0.06881562501075678
296,98,50085642.0,51813747.32,566520.1930974196,51987463.0,52612146.0,50085642.0,0.06923387500864919
298,99,50085642.0,51800277.28,563381.7184277474,51953749.0,52604254.0,50085642.0,0.06961474999843631
300,100,50085642.0,51794537.94,558060.419221966,51953749.0,52604254.0,50085642.0,0.0700945410062559
302,101,50085642.0,51779616.7,556155.7273701224,51910572.0,52581278.0,50085642.0,0.07062850000511389
304,102,50085642.0,51774582.08,551131.9855661378,51910572.0,52581278.0,50085642.0,0.07103666600596625
306,103,50085642.0,51765927.8,545159.1331441856,51876336.0,52578576.0,50085642.0,0.0715829999971902
308,104,50085642.0,51762466.82,541072.2890608311,51876336.0,52567116.0,50085642.0,0.07213529100408778
310,105,50085642.0,51749447.08,537204.2675714644,51842973.0,52523858.0,50085642.0,0.07260145799955353
312,106,50085642.0,51734264.42,536557.5393213514,51809807.0,52493268.0,50085642.0,0.07312062500568572
314,107,50085642.0,51724847.32,531392.7579904882,51758419.0,52487434.0,50085642.0,0.07353208299900871
316,108,50085642.0,51716186.8,525922.926784296,51717728.0,52456456.0,50085642.0,0.07401508300972637
318,109,50085642.0,51704970.42,521961.25763173617,51711992.0,52441902.0,50085642.0,0.07453979100682773
320,110,50085642.0,51704970.42,521961.25763173617,51711992.0,52441902.0,50085642.0,0.07506729100714438
322,111,50085642.0,51693202.82,518467.8263047068,51706830.0,52426604.0,50085642.0,0.07546729099703953
324,112,50085642.0,51677587.62,519657.663596156,51663454.0,52403414.0,50085642.0,0.0759879160032142
326,113,50085642.0,51666552.82,515829.7236018177,51620202.0,52390282.0,50085642.0,0.07654312500380911
328,114,50085642.0,51656216.14,511562.5457940606,51598356.0,52358192.0,50085642.0,0.07702083300682716
330,115,50085642.0,51653110.42,508223.2398253582,51598356.0,52329000.0,50085642.0,0.07749991600576323
332,116,50085642.0,51630887.44,526443.2765545083,51564897.0,52300296.0,50085642.0,0.07798591601022054
334,117,50085642.0,51622036.86,522540.1030263805,51551831.0,52300052.0,50085642.0,0.07853508299740497
336,118,50085642.0,51617249.84,518483.8046529654,51551831.0,52300052.0,50085642.0,0.07908566600235645
338,119,50085642.0,51598795.84,526629.9033003484,51551558.0,52267840.0,50085642.0,0.07962395800859667
340,120,50085642.0,51598208.96,525916.2064076352,51551558.0,52267840.0,50085642.0,0.08016029100690503
342,121,50085642.0,51593386.56,521949.89926414046,51551558.0,52267840.0,50085642.0,0.08068083300895523
344,122,50085642.0,51583359.58,518516.8536299892,51551558.0,52263498.0,50085642.0,0.08115166600327939
346,123,50085642.0,51576240.18,513997.3466305907,51551558.0,52232478.0,50085642.0,0.08164204099739436
348,124,50085642.0,51557759.5,523211.0929879354,51551558.0,52214752.0,50085642.0,0.08217275000060908
350,125,50085642.0,51550969.96,519030.03920435894,51545701.0,52214752.0,50085642.0,0.08266166600515135
352,126,50085642.0,51537988.86,518499.1092387531,51537821.0,52212446.0,50085642.0,0.08320424999692477
354,127,50085642.0,51537988.86,518499.1092387531,51537821.0,52212446.0,50085642.0,0.08374562500102911
356,128,50085642.0,51537071.06,517384.46640999615,51537821.0,52212446.0,50085642.0,0.08422558300662786
358,129,50085642.0,51537071.06,517384.46640999615,51537821.0,52212446.0,50085642.0,0.08471779100364074
360,130,50085642.0,51527739.36,513520.0826562388,51514172.0,52209152.0,50085642.0,0.0852466250071302
362,131,50085642.0,51509491.94,521343.1646712906,51492262.0,52206530.0,50085642.0,0.08571108299656771
364,132,50085642.0,51505632.3,517583.66344554385,51492262.0,52206252.0,50085642.0,0.08618304099945817
366,133,50085642.0,51496917.96,513030.2179741837,51481929.0,52206252.0,50085642.0,0.08670520799933001
368,134,50085642.0,51496917.96,513030.2179741837,51481929.0,52206252.0,50085642.0,0.08718754100846127
370,135,50085642.0,51493207.44,509214.1358788132,51481929.0,52201410.0,50085642.0,0.0876745830028085
372,136,50085642.0,51480257.28,507503.0256151402,51471880.0,52201410.0,50085642.0,0.08808425000461284
374,137,50085642.0,51480257.28,507503.0256151402,51471880.0,52201410.0,50085642.0,0.08863245800603181
376,138,50085642.0,51470894.6,502726.3615656136,51471880.0,52201410.0,50085642.0,0.08910179100348614
378,139,50085642.0,51463333.44,497339.5720061761,51464105.0,52170302.0,50085642.0,0.0896704159968067
380,140,50085642.0,51459447.34,493302.1633735701,51464105.0,52167974.0,50085642.0,0.09024375000444707
382,141,50085642.0,51438834.62,506163.2537362384,51456330.0,52154520.0,50085642.0,0.09076070800074376
384,142,50085642.0,51429940.84,501300.08551877824,51450812.0,52143070.0,50085642.0,0.09130054099659901
386,143,50085642.0,51409577.16,513138.55299169867,51430266.0,52120666.0,50085642.0,0.09172812500037253
388,144,50085642.0,51396809.62,511166.7651925501,51404199.0,52096316.0,50085642.0,0.09221691600396298
390,145,50085642.0,51386080.88,507619.24511927797,51393160.0,52096316.0,50085642.0,0.09264058301050682
392,146,50085642.0,51375173.64,503946.1367569657,51393160.0,52096316.0,50085642.0,0.0931188749964349
394,147,50085642.0,51357086.46,510159.10005141376,51393160.0,52094594.0,50085642.0,0.09366145799867809
396,148,50085642.0,51353058.16,505892.2780658096,51393160.0,52094594.0,50085642.0,0.09421116599696688
398,149,50085642.0,51351168.94,503466.47792673984,51393160.0,52094594.0,50085642.0,0.09476191599969752
400,150,50085642.0,51349453.86,501218.1520389903,51393160.0,52077816.0,50085642.0,0.09523929099668749
402,151,50085642.0,51332519.8,504916.6822285435,51393160.0,52077816.0,50085642.0,0.09570520800480153
404,152,50085642.0,51315506.92,508169.22069928003,51385244.0,52074652.0,50085642.0,0.09611483300977852
406,153,50085642.0,51295827.42,516427.8797345701,51366971.0,52050206.0,50085642.0,0.09660304100543726
408,154,50085642.0,51290651.82,511410.72349970095,51366971.0,52050206.0,50085642.0,0.09714525000890717
410,155,50085642.0,51278800.6,507387.75198623,51345716.0,52050206.0,50085642.0,0.09761445800540969
412,156,50085642.0,51263972.94,506292.551283738,51334818.0,52047620.0,50085642.0,0.09812183299800381
414,157,50085642.0,51244563.76,513037.1958799307,51334818.0,52030320.0,50085642.0,0.09853220800869167
416,158,50085642.0,51238192.16,507161.95323408715,51334818.0,51999464.0,50085642.0,0.09900620800908655
418,159,50085642.0,51225724.34,503606.6453925369,51334818.0,51975462.0,50085642.0,0.09949550000601448
420,160,50085642.0,51222394.04,499723.8732902786,51334818.0,51932036.0,50085642.0,0.09997470800590236
422,161,50085642.0,51216639.82,494808.11568842275,51334818.0,51923086.0,50085642.0,0.10043987500830553
424,162,50085642.0,51216547.26,494676.80580586387,51334818.0,51913830.0,50085642.0,0.10100229100498836
426,163,50085642.0,51216547.26,494676.80580586387,51334818.0,51913830.0,50085642.0,0.10153641599754337
428,164,50085642.0,51198475.98,501830.75220424624,51334818.0,51905672.0,50085642.0,0.10199666600965429
430,165,50085642.0,51180486.28,508359.04307762795,51334818.0,51889108.0,50085642.0,0.10240412500570528
432,166,50085642.0,51180486.28,508359.04307762795,51334818.0,51889108.0,50085642.0,0.10289245800231583
434,167,50085642.0,51174437.28,503466.4445712759,51334818.0,51863564.0,50085642.0,0.1034360409976216
436,168,50085642.0,51169025.66,498917.9836402818,51328610.0,51835200.0,50085642.0,0.10397520801052451
438,169,50085642.0,51160908.08,494598.14274062286,51311168.0,51822382.0,50085642.0,0.10444974999700207
440,170,50085642.0,51144451.72,499666.67243945895,51292071.0,51821350.0,50085642.0,0.10497875000874046
442,171,50085642.0,51140169.82,495666.3133095164,51292071.0,51820566.0,50085642.0,0.10541550000198185
444,172,50085642.0,51131420.4,491281.6228424589,51281742.0,51797232.0,50085642.0,0.10588975000428036
446,173,50085642.0,51129214.04,488775.53866747307,51281742.0,51785600.0,50085642.0,0.10642095800722018
448,174,50085642.0,51112425.06,494738.86120339925,51272209.0,51781692.0,50085642.0,0.10689700000511948
450,175,50085642.0,51095675.16,500121.5732191668,51265142.0,51719606.0,50085642.0,0.10730204099672846
452,176,50085642.0,51079546.12,505716.5453580352,51265142.0,51715850.0,50085642.0,0.1077776660094969
454,177,50085642.0,51064155.08,509523.30116126547,51265142.0,51708134.0,50085642.0,0.10824904100445565
456,178,50085642.0,51048140.76,514176.6345247345,51265142.0,51705526.0,50085642.0,0.10870791600609664
458,179,50085642.0,51041141.42,509926.63311776886,51265142.0,51691764.0,50085642.0,0.10918854099872988
460,180,50085642.0,51041141.42,509926.63311776886,51265142.0,51691764.0,50085642.0,0.10966458299662918
462,181,50085642.0,51025290.8,514074.5100555755,51265142.0,51642432.0,50085642.0,0.11018587500439025
464,182,50085642.0,51009933.5,518330.18092049204,51265142.0,51621382.0,50085642.0,0.11070045799715444
466,183,50085642.0,50999394.08,516502.0903859283,51265142.0,51619022.0,50085642.0,0.11115075000270735
468,184,50085642.0,50984270.88,520264.646213161,51265142.0,51577690.0,50085642.0,0.11162420800246764
470,185,50085642.0,50971759.94,520886.43525977555,51265142.0,51576596.0,50085642.0,0.11209799999778625
472,186,50085642.0,50960930.22,519454.7803021853,51265142.0,51552104.0,50085642.0,0.11262929100485053
474,187,50085642.0,50960930.22,519454.7803021853,51265142.0,51552104.0,50085642.0,0.11315216599905398
476,188,50085642.0,50948097.58,520541.65680954256,51265142.0,51551558.0,50085642.0,0.11368912500620354
478,189,50085642.0,50933649.02,523634.105099467,51245337.0,51551558.0,50085642.0,0.11415083300380502
480,190,50085642.0,50933649.02,523634.105099467,51245337.0,51551558.0,50085642.0,0.11462195799686015
482,191,50085642.0,50919479.24,525888.668132013,51168831.0,51551558.0,50085642.0,0.11509175000537653
484,192,49759984.0,50901563.5,534496.9354985208,51067786.0,51551558.0,49759984.0,0.11562208300165366
486,193,49759984.0,50901539.76,534468.1170225427,51067786.0,51551558.0,49759984.0,0.11618520799675025
488,194,49759984.0,50887361.94,535840.0249347154,51023442.0,51549184.0,49759984.0,0.1167377910023788
490,195,49759984.0,50872937.12,537243.5871354684,51023442.0,51539844.0,49759984.0,0.11721054100780748
492,196,49759984.0,50858605.7,538376.073989428,51023442.0,51535798.0,49759984.0,0.11767958301061299
494,197,49759984.0,50858605.7,538376.073989428,51023442.0,51535798.0,49759984.0,0.11822216599830426
496,198,49759984.0,50858605.7,538376.073989428,51023442.0,51535798.0,49759984.0,0.1186283330025617
498,199,49759984.0,50844314.74,539177.3948669329,51014517.0,51532646.0,49759984.0,0.11903545800305437
500,200,49759984.0,50830055.3,539640.3041040855,51005592.0,51492546.0,49759984.0,0.11943129100836813
502,201,49759984.0,50818895.12,537359.3202304262,51005592.0,51491978.0,49759984.0,0.11990775000595022
504,202,49759984.0,50812725.08,533121.0110464918,50993992.0,51471880.0,49759984.0,0.1204608330008341
506,203,49759984.0,50807172.7,529103.3156885242,50964008.0,51471880.0,49759984.0,0.12087066599633545
508,204,49759984.0,50799075.36,525049.2560207188,50931133.0,51471880.0,49759984.0,0.12134562499704771
510,205,49759984.0,50799075.36,525049.2560207188,50931133.0,51471880.0,49759984.0,0.12184908300696407
512,206,49759984.0,50785423.58,525126.1734203158,50916642.0,51456330.0,49759984.0,0.12233350001042709
514,207,49759984.0,50771927.3,525053.1630462101,50911518.0,51456330.0,49759984.0,0.12286787500488572
516,208,49759984.0,50771725.0,524793.2605284866,50911518.0,51445294.0,49759984.0,0.12342170800548047
518,209,49759984.0,50771725.0,524793.2605284866,50911518.0,51445294.0,49759984.0,0.1238388330093585
520,210,49759984.0,50766728.3,520719.1718475804,50911518.0,51436100.0,49759984.0,0.12425204100145493
522,211,49759984.0,50764375.0,518214.4875961304,50911518.0,51415238.0,49759984.0,0.12484937500266824
524,212,49759984.0,50751289.64,518135.25242912245,50906394.0,51393160.0,49759984.0,0.12532037500932347
526,213,49759984.0,50738702.04,517678.70810470695,50890684.0,51393160.0,49759984.0,0.12586029100930318
528,214,49759984.0,50727646.42,515384.1425833197,50870029.0,51393160.0,49759984.0,0.12632745799783152
530,215,49759984.0,50727646.42,515384.1425833197,50870029.0,51393160.0,49759984.0,0.12681333300133701
532,216,49759984.0,50719708.14,511168.622657084,50865084.0,51393160.0,49759984.0,0.1273559160035802
534,217,49759984.0,50706843.56,510245.2886308372,50854498.0,51393160.0,49759984.0,0.12783641600981355
536,218,49759984.0,50693978.98,508995.2391856329,50798297.0,51393160.0,49759984.0,0.12838104100956116
538,219,49759984.0,50685060.04,504459.56028430903,50707414.0,51393160.0,49759984.0,0.12885087500035297
540,220,49759984.0,50685060.04,504459.56028430903,50707414.0,51393160.0,49759984.0,0.12932325000292622
542,221,49759984.0,50672195.46,502637.91663031984,50630739.0,51377328.0,49759984.0,0.12979279100545682
544,222,49759984.0,50659489.2,500708.6335730991,50583386.0,51356614.0,49759984.0,0.13032033300260082
546,223,49759984.0,50654956.24,496410.39773318847,50583386.0,51356614.0,49759984.0,0.1308161250053672
548,224,49759984.0,50642457.12,494317.3535007097,50567440.0,51334818.0,49759984.0,0.13135483300720807
550,225,49759984.0,50630175.96,492214.91107596323,50534353.0,51334818.0,49759984.0,0.13182829100696836
552,226,49759984.0,50628110.0,489680.0435274446,50534353.0,51334818.0,49759984.0,0.13237541599664837
554,227,49759984.0,50615828.84,487196.0787917883,50497445.0,51334818.0,49759984.0,0.1328977910015965
556,228,49759984.0,50613176.3,483985.8314598372,50497445.0,51334818.0,49759984.0,0.1334482910024235
558,229,49759984.0,50600895.14,481091.41844013426,50474138.0,51334818.0,49759984.0,0.134007875007228
560,230,49759984.0,50588613.98,477863.96281548537,50419531.0,51334818.0,49759984.0,0.13448883300588932
562,231,49759984.0,50576332.82,474296.6658504017,50384410.0,51322402.0,49759984.0,0.13496712500636932
564,232,49759984.0,50564175.82,470583.5456593097,50384410.0,51299934.0,49759984.0,0.13542754099762533
566,233,49759984.0,50552243.5,466889.6177365588,50380469.0,51284208.0,49759984.0,0.13587366600404494
568,234,49759984.0,50540468.44,463114.0411408474,50376528.0,51279276.0,49759984.0,0.13628474999859463
570,235,49759984.0,50540468.44,463114.0411408474,50376528.0,51279276.0,49759984.0,0.13683208300790284
572,236,49759984.0,50526110.26,462242.71459532215,50376528.0,51265142.0,49759984.0,0.13731212500715628
574,237,49759984.0,50514525.86,458073.6650707836,50351562.0,51265142.0,49759984.0,0.1377802080096444
576,238,49759984.0,50514525.86,458073.6650707836,50351562.0,51265142.0,49759984.0,0.13832104099856224
578,239,49759984.0,50499474.28,457890.8394579669,50307097.0,51265142.0,49759984.0,0.13878354099870194
580,240,49759984.0,50487889.88,453001.16180979664,50287598.0,51265142.0,49759984.0,0.13930616600555368
582,241,49759984.0,50476305.48,447758.5149338978,50278219.0,51265142.0,49759984.0,0.13981204100127798
584,242,49759984.0,50464721.08,442150.34337188257,50222793.0,51265142.0,49759984.0,0.1402946250018431
586,243,49759984.0,50453136.68,436162.54761868034,50176746.0,51265142.0,49759984.0,0.14075441600289196
588,244,49759984.0,50441552.28,429779.2609001063,50155663.0,51265142.0,49759984.0,0.14115599999786355
590,245,49453074.0,50423431.6,432862.272423458,50134490.0,51265142.0,49453074.0,0.1415815410000505
592,246,49453074.0,50411847.2,425621.85209963075,50134088.0,51265142.0,49453074.0,0.14211524999700487
594,247,49453074.0,50400262.8,417935.136636201,50120239.0,51265142.0,49453074.0,0.1425240410026163
596,248,49453074.0,50388678.4,409777.0116036281,50106702.0,51265142.0,49453074.0,0.1429996250080876
598,249,49453074.0,50377094.0,401118.7148410804,50106702.0,51265142.0,49453074.0,0.14353120799933095
600,250,49453074.0,50362877.16,394531.9836947245,50106702.0,51225532.0,49453074.0,0.14400279099936597
602,251,49453074.0,50351688.86,385674.51497015,50106702.0,51200770.0,49453074.0,0.14447633300733287
604,252,49453074.0,50334211.9,386400.16331480764,50106702.0,51128222.0,49453074.0,0.14494058300624602
606,253,49453074.0,50323996.7,378700.17567414726,50106702.0,51112130.0,49453074.0,0.14541066600941122
608,254,49453074.0,50323996.7,378700.17567414726,50106702.0,51112130.0,49453074.0,0.14595633299904875
610,255,49453074.0,50309802.18,375481.5983262131,50106702.0,51069564.0,49453074.0,0.14649620800628327
612,256,49453074.0,50300173.56,368149.2047504196,50106702.0,51023442.0,49453074.0,0.14704833300493192
614,257,49453074.0,50296368.8,362578.6190137526,50106702.0,51023442.0,49453074.0,0.14752258300723042
616,258,49453074.0,50280665.12,364748.89474248665,50106702.0,51023442.0,49453074.0,0.1480387080082437
618,259,49453074.0,50271497.72,357411.7677548987,50106702.0,51023442.0,49453074.0,0.1485160000011092
620,260,49453074.0,50262330.32,349680.57537984237,50106702.0,51005592.0,49453074.0,0.14893304099678062
622,261,49453074.0,50246805.14,350799.1622694963,50106702.0,51005592.0,49453074.0,0.1494179580040509
624,262,49453074.0,50237692.86,342712.4547266125,50106702.0,51005592.0,49453074.0,0.14998866600217298
626,263,49453074.0,50228703.96,334134.5858534228,50106702.0,50982392.0,49453074.0,0.15040483300981577
628,264,49453074.0,50217314.62,327597.14937461773,50106702.0,50945624.0,49453074.0,0.15096125000854954
630,265,49453074.0,50208925.4,319480.0764574217,50106702.0,50945624.0,49453074.0,0.15130837500328198
632,266,49453074.0,50200536.18,310925.05238994106,50106702.0,50916642.0,49453074.0,0.1517699160031043
634,267,49453074.0,50192436.78,302603.3063307663,50106702.0,50916642.0,49453074.0,0.15223037500982173
636,268,49453074.0,50177801.1,302615.9266644603,50106702.0,50906394.0,49453074.0,0.15269791599712335
638,269,49453074.0,50169804.18,293691.20351554215,50106702.0,50906394.0,49453074.0,0.1532139159971848
640,270,49453074.0,50159174.82,285973.62184496596,50106702.0,50903318.0,49453074.0,0.15367579100711737
642,271,49453074.0,50144672.38,284638.16431008617,50106702.0,50874974.0,49453074.0,0.15414266599691473
644,272,49453074.0,50136989.66,275028.85908763175,50106702.0,50865084.0,49453074.0,0.15467216599790845
