funcid,dim,milestone,error
27,10,1,4.044910e+02
27,10,2,3.969455e+02
27,10,3,3.958027e+02
27,10,5,3.957711e+02
27,10,10,3.957584e+02
27,10,20,3.957222e+02
27,10,30,3.957218e+02
27,10,40,3.957209e+02
27,10,50,3.957129e+02
27,10,60,3.957129e+02
27,10,70,3.957129e+02
27,10,80,3.957129e+02
27,10,90,3.957129e+02
27,10,100,3.957129e+02
