funcid,dim,milestone,error
15,10,1,1.219816e+03
15,10,2,1.126361e+03
15,10,3,1.108588e+03
15,10,5,1.077409e+03
15,10,10,1.039878e+03
15,10,20,1.024844e+03
15,10,30,9.730987e+02
15,10,40,9.729912e+02
15,10,50,9.618066e+02
15,10,60,9.617430e+02
15,10,70,9.617001e+02
15,10,80,8.962432e+02
15,10,90,8.961767e+02
15,10,100,8.961590e+02
