funcid,dim,milestone,error
24,10,1,3.619859e+02
24,10,2,3.534546e+02
24,10,3,3.534005e+02
24,10,5,3.533996e+02
24,10,10,3.533996e+02
24,10,20,3.533996e+02
24,10,30,3.533996e+02
24,10,40,3.533996e+02
24,10,50,3.533996e+02
24,10,60,3.533996e+02
24,10,70,3.533996e+02
24,10,80,3.533996e+02
24,10,90,3.533996e+02
24,10,100,3.533996e+02
