funcid,dim,milestone,error
10,30,1,6.287720e+03
10,30,2,4.388584e+03
10,30,3,4.261366e+03
10,30,5,4.240941e+03
10,30,10,4.237495e+03
10,30,20,4.236932e+03
10,30,30,4.236889e+03
10,30,40,4.236880e+03
10,30,50,4.236793e+03
10,30,60,4.236752e+03
10,30,70,4.236345e+03
10,30,80,4.236317e+03
10,30,90,4.236315e+03
10,30,100,4.236314e+03
