funcid,dim,milestone,error
7,30,1,3.174531e+02
7,30,2,2.087922e+02
7,30,3,2.048956e+02
7,30,5,2.041572e+02
7,30,10,2.040386e+02
7,30,20,2.040148e+02
7,30,30,2.040133e+02
7,30,40,2.040128e+02
7,30,50,2.040128e+02
7,30,60,2.040127e+02
7,30,70,2.040125e+02
7,30,80,2.040125e+02
7,30,90,2.040125e+02
7,30,100,2.040125e+02
