funcid,dim,milestone,error
12,30,1,3.998255e+07
12,30,2,2.958518e+06
12,30,3,1.880893e+06
12,30,5,9.207044e+05
12,30,10,7.013537e+05
12,30,20,5.778938e+05
12,30,30,4.868695e+05
12,30,40,4.218956e+05
12,30,50,3.594240e+05
12,30,60,3.291468e+05
12,30,70,3.023199e+05
12,30,80,2.631187e+05
12,30,90,2.439932e+05
12,30,100,2.252355e+05
