funcid,dim,milestone,error
23,30,1,5.583361e+02
23,30,2,4.817335e+02
23,30,3,4.752080e+02
23,30,5,4.745432e+02
23,30,10,4.744970e+02
23,30,20,4.744914e+02
23,30,30,4.744910e+02
23,30,40,4.744909e+02
23,30,50,4.744909e+02
23,30,60,4.744909e+02
23,30,70,4.744909e+02
23,30,80,4.744909e+02
23,30,90,4.744909e+02
23,30,100,4.744909e+02
