funcid,dim,milestone,error
29,30,1,1.290897e+03
29,30,2,1.166501e+03
29,30,3,1.123132e+03
29,30,5,1.044224e+03
29,30,10,9.867792e+02
29,30,20,9.736478e+02
29,30,30,9.713784e+02
29,30,40,9.712117e+02
29,30,50,9.711271e+02
29,30,60,9.710079e+02
29,30,70,9.709935e+02
29,30,80,9.697248e+02
29,30,90,9.697028e+02
29,30,100,9.696556e+02
