funcid,dim,milestone,error
18,30,1,1.468594e+07
18,30,2,9.721326e+06
18,30,3,7.308848e+06
18,30,5,4.225925e+06
18,30,10,2.102709e+06
18,30,20,1.486710e+06
18,30,30,1.209486e+06
18,30,40,1.060916e+06
18,30,50,9.418538e+05
18,30,60,8.678853e+05
18,30,70,8.205966e+05
18,30,80,7.750383e+05
18,30,90,7.407422e+05
18,30,100,7.140485e+05
