funcid,dim,milestone,error
13,30,1,4.166223e+05
13,30,2,6.677601e+04
13,30,3,3.918091e+04
13,30,5,2.844158e+04
13,30,10,1.668553e+04
13,30,20,6.421416e+03
13,30,30,4.338330e+03
13,30,40,4.119324e+03
13,30,50,4.107433e+03
13,30,60,4.105152e+03
13,30,70,4.102902e+03
13,30,80,4.101137e+03
13,30,90,4.098914e+03
13,30,100,4.096468e+03
