funcid,dim,milestone,error
15,30,1,4.293847e+04
15,30,2,2.888957e+04
15,30,3,2.736756e+04
15,30,5,2.550117e+04
15,30,10,2.306901e+04
15,30,20,2.256037e+04
15,30,30,2.255130e+04
15,30,40,2.255085e+04
15,30,50,2.255072e+04
15,30,60,2.255069e+04
15,30,70,2.255069e+04
15,30,80,2.255069e+04
15,30,90,2.255064e+04
15,30,100,2.255063e+04
