funcid,dim,milestone,error
11,30,1,3.226950e+03
11,30,2,1.773174e+03
11,30,3,1.259861e+03
11,30,5,6.157828e+02
11,30,10,2.098682e+02
11,30,20,1.892232e+02
11,30,30,1.810426e+02
11,30,40,1.807683e+02
11,30,50,1.806725e+02
11,30,60,1.805945e+02
11,30,70,1.805003e+02
11,30,80,1.803851e+02
11,30,90,1.802233e+02
11,30,100,1.800164e+02
