funcid,dim,milestone,error
16,30,1,1.496086e+03
16,30,2,1.229543e+03
16,30,3,1.136667e+03
16,30,5,1.067067e+03
16,30,10,1.012002e+03
16,30,20,9.862718e+02
16,30,30,9.861051e+02
16,30,40,9.859584e+02
16,30,50,9.858432e+02
16,30,60,9.857562e+02
16,30,70,9.856791e+02
16,30,80,9.856122e+02
16,30,90,9.855515e+02
16,30,100,9.854894e+02
