funcid,dim,milestone,error
2,30,1,4.766202e+29
2,30,2,2.794723e+28
2,30,3,4.338059e+27
2,30,5,8.605428e+25
2,30,10,7.547599e+22
2,30,20,8.191948e+16
2,30,30,2.076761e+13
2,30,40,5.414172e+12
2,30,50,2.852633e+12
2,30,60,1.406542e+12
2,30,70,1.840981e+11
2,30,80,4.737219e+07
2,30,90,6.800000e+01
2,30,100,6.600000e+01
