funcid,dim,milestone,error
30,30,1,2.279249e+06
30,30,2,6.883009e+05
30,30,3,4.942943e+05
30,30,5,2.753954e+05
30,30,10,8.026866e+04
30,30,20,1.511306e+04
30,30,30,6.221968e+03
30,30,40,3.881446e+03
30,30,50,3.671853e+03
30,30,60,3.609997e+03
30,30,70,3.562119e+03
30,30,80,3.491844e+03
30,30,90,3.460526e+03
30,30,100,3.448949e+03
