funcid,dim,milestone,error
17,30,1,5.348500e+02
17,30,2,3.221665e+02
17,30,3,2.816717e+02
17,30,5,2.692849e+02
17,30,10,2.687179e+02
17,30,20,2.686775e+02
17,30,30,2.686714e+02
17,30,40,2.686699e+02
17,30,50,2.686691e+02
17,30,60,2.686687e+02
17,30,70,2.686663e+02
17,30,80,2.686648e+02
17,30,90,2.686641e+02
17,30,100,2.686636e+02
