funcid,dim,milestone,error
20,30,1,8.028629e+02
20,30,2,7.054063e+02
20,30,3,6.874315e+02
20,30,5,6.835383e+02
20,30,10,6.796566e+02
20,30,20,6.739228e+02
20,30,30,6.736976e+02
20,30,40,6.736973e+02
20,30,50,6.736973e+02
20,30,60,6.736354e+02
20,30,70,6.736349e+02
20,30,80,6.736349e+02
20,30,90,6.734462e+02
20,30,100,6.734453e+02
