funcid,dim,milestone,error
25,30,1,5.712772e+02
25,30,2,5.133870e+02
25,30,3,4.922402e+02
25,30,5,4.552173e+02
25,30,10,4.091770e+02
25,30,20,3.837762e+02
25,30,30,3.836181e+02
25,30,40,3.836172e+02
25,30,50,3.836171e+02
25,30,60,3.836171e+02
25,30,70,3.836171e+02
25,30,80,3.836171e+02
25,30,90,3.836171e+02
25,30,100,3.836171e+02
