funcid,dim,milestone,error
14,30,1,3.413734e+06
14,30,2,2.816828e+06
14,30,3,2.376877e+06
14,30,5,2.064130e+06
14,30,10,1.254360e+06
14,30,20,4.210947e+05
14,30,30,1.015363e+05
14,30,40,3.191245e+04
14,30,50,2.324745e+04
14,30,60,1.862119e+04
14,30,70,1.562691e+04
14,30,80,1.410495e+04
14,30,90,1.366369e+04
14,30,100,1.317282e+04
