funcid,dim,milestone,error
1,30,1,3.778784e+09
1,30,2,1.762030e+09
1,30,3,4.492860e+08
1,30,5,6.984028e+05
1,30,10,1.193749e+04
1,30,20,4.052596e+02
1,30,30,6.535869e+01
1,30,40,3.398231e+01
1,30,50,1.682591e+01
1,30,60,1.223667e+01
1,30,70,6.607837e+00
1,30,80,3.907745e+00
1,30,90,1.576897e+00
1,30,100,1.126692e+00
