funcid,dim,milestone,error
22,30,1,8.136381e+02
22,30,2,4.895088e+02
22,30,3,3.079861e+02
22,30,5,1.292449e+02
22,30,10,1.012919e+02
22,30,20,1.002585e+02
22,30,30,1.000816e+02
22,30,40,1.000352e+02
22,30,50,1.000210e+02
22,30,60,1.000149e+02
22,30,70,1.000118e+02
22,30,80,1.000092e+02
22,30,90,1.000076e+02
22,30,100,1.000039e+02
