evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
154,27,51019972.0,52800193.24,803797.7925836213,52807355.0,54036696.0,51019972.0,0.03361912499531172
156,28,51019972.0,52771546.46,810240.9572001088,52779982.0,54030798.0,51019972.0,0.0340901669987943
158,29,51019972.0,52743458.66,814772.8053201607,52764052.0,54003680.0,51019972.0,0.03455650000250898
160,30,51019972.0,52743134.66,814277.8969645218,52764052.0,53997132.0,51019972.0,0.03508720899117179
162,31,51019972.0,52722757.66,808115.1382455376,52746705.0,53997132.0,51019972.0,0.03554683399852365
164,32,51019972.0,52698525.94,805865.9699101064,52714610.0,53971280.0,51019972.0,0.0361755420017289
166,33,51019972.0,52684869.74,795688.8094703685,52689948.0,53950238.0,51019972.0,0.03673883399460465
168,34,50685792.0,52652225.28,809942.3254276576,52672903.0,53948436.0,50685792.0,0.03715108399046585
170,35,50685792.0,52647013.1,803233.4147387733,52672903.0,53945586.0,50685792.0,0.03768974999547936
172,36,50685792.0,52631759.14,792844.7557233511,52655858.0,53941802.0,50685792.0,0.03826245899836067
174,37,50685792.0,52611935.44,784581.3804047139,52655858.0,53887018.0,50685792.0,0.03872979199513793
176,38,50685792.0,52600925.24,774268.2612463863,52655858.0,53886980.0,50685792.0,0.03919324999151286
178,39,50685792.0,52575442.12,773456.8610534822,52650757.0,53883802.0,50685792.0,0.03974641699460335
180,40,50685792.0,52549983.16,771870.6225744922,52637923.0,53842196.0,50685792.0,0.040325875001144595
182,41,50685792.0,52521530.18,776142.564756094,52617925.0,53814562.0,50685792.0,0.04081933399720583
184,42,50685792.0,52496160.72,774924.243602045,52603748.0,53798142.0,50685792.0,0.04128770899842493
186,43,50685792.0,52470955.46,773155.377658481,52585237.0,53754308.0,50685792.0,0.041834292002022266
188,44,50685792.0,52452970.7,763956.3932458122,52567859.0,53743162.0,50685792.0,0.04238249998888932
190,45,50685792.0,52427652.0,762731.9701217721,52557977.0,53731522.0,50685792.0,0.042860292000113986
192,46,50685792.0,52420585.58,753840.9427890367,52557977.0,53720510.0,50685792.0,0.043430042002000846
194,47,50685792.0,52405027.2,742826.3501411348,52544003.0,53690070.0,50685792.0,0.043970041995635256
196,48,50685792.0,52384218.74,735647.7905964324,52535148.0,53674314.0,50685792.0,0.04445149999810383
198,49,50685792.0,52357444.58,736928.725673863,52480020.0,53664578.0,50685792.0,0.044921708991751075
200,50,50685792.0,52342383.86,725359.8481069243,52424533.0,53629824.0,50685792.0,0.045416416993248276
202,51,50685792.0,52332419.38,714366.4056341226,52424533.0,53576660.0,50685792.0,0.04589437499816995
204,52,50685792.0,52315435.48,704707.0866880576,52409571.0,53482306.0,50685792.0,0.04636125000251923
206,53,50685792.0,52287470.34,713282.2299677487,52398391.0,53474676.0,50685792.0,0.046829624989186414
208,54,50685792.0,52268734.6,706425.4764832592,52344588.0,53427218.0,50685792.0,0.04733620899787638
210,55,50685792.0,52259385.38,697157.446366985,52344588.0,53405150.0,50685792.0,0.04785191699920688
212,56,50685792.0,52246367.42,687731.5828238395,52256622.0,53284466.0,50685792.0,0.048404916989966296
214,57,50685792.0,52235367.34,679790.8276802832,52208843.0,53282222.0,50685792.0,0.04895399999804795
216,58,50685792.0,52227568.38,672166.9198130888,52208843.0,53274554.0,50685792.0,0.04945929200039245
218,59,50685792.0,52224132.76,667669.696491538,52208843.0,53258160.0,50685792.0,0.04995470900030341
220,60,50685792.0,52204327.32,666076.1102145141,52195788.0,53258160.0,50685792.0,0.050445499990019016
222,61,50685792.0,52198079.48,659055.0383826601,52195788.0,53240900.0,50685792.0,0.0508879589906428
224,62,50685792.0,52178446.64,656936.7389801779,52190123.0,53206002.0,50685792.0,0.05124029199942015
226,63,50685792.0,52158601.04,655569.9122242557,52175274.0,53204026.0,50685792.0,0.05179541699180845
228,64,50685792.0,52140411.3,651533.3382685725,52165381.0,53132762.0,50685792.0,0.05229920899728313
230,65,50685792.0,52126388.14,645083.0630338548,52161589.0,53123432.0,50685792.0,0.05284916699747555
232,66,50685792.0,52107266.74,643583.3863160021,52151362.0,53083838.0,50685792.0,0.05333141700248234
234,67,50685792.0,52086969.72,644469.9647135168,52129254.0,53072560.0,50685792.0,0.053830624994589016
236,68,50685792.0,52064480.64,648908.0145251331,52114290.0,53056534.0,50685792.0,0.054314624998369254
238,69,50685792.0,52047069.34,645405.2350131074,52114290.0,53050608.0,50685792.0,0.05497441699844785
240,70,50685792.0,52034608.18,637895.1137228186,52108822.0,53024880.0,50685792.0,0.05538337500183843
242,71,50685792.0,52030009.1,632372.9118292385,52108822.0,53003682.0,50685792.0,0.055868416995508596
244,72,50685792.0,52030009.1,632372.9118292385,52108822.0,53003682.0,50685792.0,0.05641641699185129
246,73,50685792.0,52021903.64,624992.4126152816,52108822.0,52989172.0,50685792.0,0.056888541992520913
248,74,50685792.0,52012432.36,617392.7325619167,52082728.0,52979336.0,50685792.0,0.057456499998806976
250,75,50685792.0,51994359.18,615273.1774256435,52052073.0,52969146.0,50685792.0,0.05781433399533853
252,76,50685792.0,51989119.92,609150.4693913923,52052073.0,52957896.0,50685792.0,0.05830520899326075
254,77,50685792.0,51968078.14,611659.7437479276,52026245.0,52948542.0,50685792.0,0.05883833399275318
256,78,50685792.0,51960867.02,604264.1656885832,52026245.0,52937032.0,50685792.0,0.05940258399641607
258,79,50685792.0,51959341.6,601986.2311375568,52026245.0,52934260.0,50685792.0,0.05994266699417494
260,80,50685792.0,51942219.18,598352.7782647355,51992315.0,52930992.0,50685792.0,0.060286291991360486
262,81,50685792.0,51925022.18,594387.1961752268,51966808.0,52828712.0,50685792.0,0.06075883399171289
264,82,50685792.0,51907612.28,593158.6612076077,51959432.0,52785998.0,50685792.0,0.06126087499433197
266,83,50685792.0,51889721.28,593376.3559087618,51957632.0,52785998.0,50685792.0,0.06167379199177958
268,84,50685792.0,51880644.0,586499.1853953081,51954234.0,52784490.0,50685792.0,0.06215033399348613
270,85,50685792.0,51862768.08,585920.1651774016,51943716.0,52773966.0,50685792.0,0.06267324999498669
272,86,50685792.0,51847242.84,582126.7746798925,51906533.0,52754138.0,50685792.0,0.06315524999808986
274,87,50685792.0,51847242.84,582126.7746798925,51906533.0,52754138.0,50685792.0,0.06363891699584201
276,88,50685792.0,51835177.86,575672.6920411115,51878270.0,52739272.0,50685792.0,0.06412258399359416
278,89,50685792.0,51835177.86,575672.6920411115,51878270.0,52739272.0,50685792.0,0.06466958399687428
280,90,50685792.0,51819136.98,572597.4069372299,51878270.0,52689948.0,50685792.0,0.06518887499987613
282,91,50685792.0,51803957.68,569422.4185084194,51843365.0,52689948.0,50685792.0,0.06572295899968594
284,92,50685792.0,51803957.68,569422.4185084194,51843365.0,52689948.0,50685792.0,0.06628387499949895
286,93,50685792.0,51796800.04,562699.4227991338,51843365.0,52655858.0,50685792.0,0.0666966249991674
288,94,50685792.0,51793985.16,559087.4544019159,51843365.0,52655858.0,50685792.0,0.0672412089916179
290,95,50685792.0,51793985.16,559087.4544019159,51843365.0,52655858.0,50685792.0,0.06777954199060332
292,96,50685792.0,51789032.84,553597.5644170541,51843365.0,52655858.0,50685792.0,0.06835187500109896
294,97,50685792.0,51780558.86,546706.8415127256,51808460.0,52645656.0,50685792.0,0.06881299999076873
296,98,50685792.0,51774660.86,540488.241027851,51808460.0,52633376.0,50685792.0,0.06933270899753552
298,99,50685792.0,51770839.94,535733.8131188999,51808460.0,52633376.0,50685792.0,0.06987791699066292
300,100,50685792.0,51754475.16,534128.3452611127,51806476.0,52630190.0,50685792.0,0.0703054589976091
302,101,50685792.0,51739544.38,530294.9829323823,51804492.0,52605660.0,50685792.0,0.07078783398901578
304,102,50685792.0,51721565.76,531102.1452041994,51799670.0,52601836.0,50685792.0,0.07133683399297297
306,103,50685792.0,51703487.6,531598.8367050479,51794848.0,52568638.0,50685792.0,0.07181404199218377
308,104,50371982.0,51681521.04,540702.3329985164,51793502.0,52567080.0,50371982.0,0.07237037499726284
310,105,50371982.0,51680876.22,539683.3554439784,51793502.0,52564972.0,50371982.0,0.07284891699964646
312,106,50371982.0,51669287.7,532975.1276275752,51784348.0,52548874.0,50371982.0,0.07340154200210236
314,107,50371982.0,51653071.44,530630.7832698047,51776540.0,52539132.0,50371982.0,0.07393808399501722
316,108,50371982.0,51639038.66,525543.7326060738,51753493.0,52531164.0,50371982.0,0.07441879199177492
318,109,50371982.0,51633375.64,518909.3151526482,51753493.0,52502598.0,50371982.0,0.07483158400282264
320,110,50371982.0,51618318.64,515301.5882511429,51690360.0,52502326.0,50371982.0,0.07537145899550524
322,111,50371982.0,51603264.36,511229.9301690682,51629749.0,52492296.0,50371982.0,0.07583037498989142
324,112,50371982.0,51582061.22,517844.820661626,51609224.0,52445220.0,50371982.0,0.07629412499954924
326,113,50371982.0,51568787.54,512534.4270483187,51605163.0,52428876.0,50371982.0,0.07676204199378844
328,114,50371982.0,51553035.96,510057.9864264046,51587531.0,52420190.0,50371982.0,0.07724404199689161
330,115,50371982.0,51548411.94,504238.4840572528,51587531.0,52398952.0,50371982.0,0.07765645899053197
332,116,50371982.0,51534391.4,499867.34798940405,51560800.0,52397830.0,50371982.0,0.07813287500175647
334,117,50371982.0,51521290.32,494201.9836646324,51476880.0,52374370.0,50371982.0,0.07859466699301265
336,118,50371982.0,51505783.14,491512.63552175387,51395586.0,52291346.0,50371982.0,0.07906520899268799
338,119,50371982.0,51505783.14,491512.63552175387,51395586.0,52291346.0,50371982.0,0.07954574999166653
340,120,50371982.0,51495640.24,485627.28859974747,51361860.0,52251284.0,50371982.0,0.0800337089895038
342,121,50371982.0,51483096.38,482134.8134167202,51338287.0,52227430.0,50371982.0,0.08049920899793506
344,122,50371982.0,51478969.2,477489.5899485977,51338287.0,52221898.0,50371982.0,0.08097199999610893
346,123,50371982.0,51464828.2,476215.9346417127,51326655.0,52195788.0,50371982.0,0.08145562499703374
348,124,50371982.0,51462905.14,473641.61041582946,51326655.0,52195788.0,50371982.0,0.08202137499756645
350,125,50371982.0,51457893.34,468483.66702219663,51326655.0,52193136.0,50371982.0,0.08258941699750721
352,126,50371982.0,51452778.46,463190.70376792806,51326655.0,52184458.0,50371982.0,0.08315395899990108
354,127,50371982.0,51452778.46,463190.70376792806,51326655.0,52184458.0,50371982.0,0.08371091699518729
356,128,50371982.0,51442626.54,458140.6009453303,51296510.0,52166090.0,50371982.0,0.0842045839963248
358,129,50371982.0,51439556.38,454294.7010938776,51296510.0,52164672.0,50371982.0,0.08475770900258794
360,130,50371982.0,51429280.78,449371.657865593,51277616.0,52160626.0,50371982.0,0.08524737499828916
362,131,50371982.0,51419328.9,444053.2837337767,51277616.0,52158506.0,50371982.0,0.08580670900119003
364,132,50371982.0,51409959.26,438204.1731516171,51277616.0,52144218.0,50371982.0,0.08634716700180434
366,133,50371982.0,51409959.26,438204.1731516171,51277616.0,52144218.0,50371982.0,0.08684570899640676
368,134,50371982.0,51409872.14,438059.02744285547,51277616.0,52135506.0,50371982.0,0.0873344999999972
370,135,50371982.0,51404700.6,432479.08646624757,51277616.0,52114290.0,50371982.0,0.08788270899094641
372,136,50371982.0,51397611.52,426559.18540405337,51277616.0,52114290.0,50371982.0,0.08841683399805333
374,137,50371982.0,51387839.74,421188.283942529,51277336.0,52114290.0,50371982.0,0.08894408399646636
376,138,50371982.0,51382251.64,415177.16270771733,51277336.0,52103354.0,50371982.0,0.08949516699067317
378,139,50371982.0,51371187.08,410529.8285005288,51249537.0,52062102.0,50371982.0,0.09002504199452233
380,140,50371982.0,51365712.16,404891.1364955948,51249537.0,52055856.0,50371982.0,0.0905803749919869
382,141,50371982.0,51365712.16,404891.1364955948,51249537.0,52055856.0,50371982.0,0.09111441699496936
384,142,50371982.0,51365712.16,404891.1364955948,51249537.0,52055856.0,50371982.0,0.09166233400173951
386,143,50371982.0,51354426.08,401209.39646034414,51222018.0,52042044.0,50371982.0,0.09207237500231713
388,144,50371982.0,51352481.14,398332.4302416016,51222018.0,52010446.0,50371982.0,0.09253966699179728
390,145,50371982.0,51340454.66,396436.260224824,51222018.0,52003482.0,50371982.0,0.09300787499523722
392,146,50371982.0,51340454.66,396436.260224824,51222018.0,52003482.0,50371982.0,0.09355529199820012
394,147,50371982.0,51332074.22,391154.3588193178,51222018.0,51974184.0,50371982.0,0.09402858398971148
396,148,50371982.0,51320989.64,388497.90403145086,51222018.0,51974184.0,50371982.0,0.09455174999311566
398,149,50371982.0,51309325.78,386214.45296756,51221780.0,51964862.0,50371982.0,0.09500412498891819
400,150,50371982.0,51302340.96,380570.6005637829,51221780.0,51959432.0,50371982.0,0.0955644170026062
402,151,50371982.0,51294401.36,375020.78547588584,51221492.0,51959432.0,50371982.0,0.09612129199376795
404,152,50371982.0,51294401.36,375020.78547588584,51221492.0,51959432.0,50371982.0,0.0966702500008978
406,153,50371982.0,51284776.02,370149.1150057765,51221442.0,51957788.0,50371982.0,0.09714124999300111
408,154,50371982.0,51275167.12,364989.4829609555,51216367.0,51955832.0,50371982.0,0.09755883399338927
410,155,50371982.0,51275167.12,364989.4829609555,51216367.0,51955832.0,50371982.0,0.0980976249993546
412,156,50371982.0,51268077.58,358527.56804622937,51216367.0,51952636.0,50371982.0,0.09863766698981635
414,157,50371982.0,51268077.58,358527.56804622937,51216367.0,51952636.0,50371982.0,0.0991075420024572
416,158,50371982.0,51259428.44,352287.22439913487,51211292.0,51934796.0,50371982.0,0.09959033399354666
418,159,50371982.0,51259428.44,352287.22439913487,51211292.0,51934796.0,50371982.0,0.10013245898880996
420,160,50371982.0,51247144.38,349932.4107523274,51211292.0,51878270.0,50371982.0,0.10067995899589732
422,161,50371982.0,51234661.6,349460.2229404657,51191655.0,51878270.0,50371982.0,0.10121666699706111
424,162,50300208.0,51218880.98,355616.558993025,51172018.0,51878270.0,50300208.0,0.10174795899365563
426,163,50300208.0,51212211.2,349387.0177811419,51172018.0,51859074.0,50300208.0,0.1022187920025317
428,164,50300208.0,51212211.2,349387.0177811419,51172018.0,51859074.0,50300208.0,0.1027751669898862
430,165,50300208.0,51201856.98,345383.18722977757,51172018.0,51847550.0,50300208.0,0.10328124999068677
432,166,50300208.0,51195494.4,339235.5509553797,51172018.0,51814712.0,50300208.0,0.1037603750010021
434,167,50300208.0,51195494.4,339235.5509553797,51172018.0,51814712.0,50300208.0,0.1042359589919215
436,168,50300208.0,51195494.4,339235.5509553797,51172018.0,51814712.0,50300208.0,0.10477387499122415
438,169,50300208.0,51188312.62,333605.7678071763,51172018.0,51808460.0,50300208.0,0.10531549999723211
440,170,50300208.0,51182340.94,327744.7179468136,51172018.0,51808460.0,50300208.0,0.10583795899583492
442,171,50300208.0,51172334.32,323726.8000402463,51170642.0,51804492.0,50300208.0,0.10623762499017175
444,172,50300208.0,51167676.08,317895.8594753848,51170642.0,51804492.0,50300208.0,0.10667049999756273
446,173,50300208.0,51159600.14,311815.4310343547,51167369.0,51794848.0,50300208.0,0.10713766700064298
448,174,50300208.0,51159600.14,311815.4310343547,51167369.0,51794848.0,50300208.0,0.1077105419972213
450,175,50300208.0,51154081.4,305340.0073834413,51167369.0,51794848.0,50300208.0,0.10817929200129583
452,176,50300208.0,51146101.9,298847.9471976845,51165455.0,51792156.0,50300208.0,0.10864970900001936
454,177,50300208.0,51131900.16,301541.3127910244,51165438.0,51776540.0,50300208.0,0.10906320899084676
456,178,50300208.0,51124682.52,294582.66262624756,51151275.0,51776540.0,50300208.0,0.10954804198991042
458,179,50300208.0,51124682.52,294582.66262624756,51151275.0,51776540.0,50300208.0,0.11003387499658857
460,180,50300208.0,51115019.24,288834.384166398,51137112.0,51730446.0,50300208.0,0.11044820900133345
462,181,50300208.0,51107683.76,282353.5328521717,51137112.0,51694608.0,50300208.0,0.11092337500303984
464,182,50300208.0,51101782.82,276123.1541540977,51137112.0,51681648.0,50300208.0,0.11148779198992997
466,183,50300208.0,51100194.7,273224.9909305333,51137112.0,51650274.0,50300208.0,0.11201612500008196
468,184,50300208.0,51095402.22,267681.20250057086,51137112.0,51618352.0,50300208.0,0.1125564999965718
470,185,50300208.0,51095402.22,267681.20250057086,51137112.0,51618352.0,50300208.0,0.11302237499330658
472,186,50300208.0,51091331.62,262747.3997489901,51137112.0,51609224.0,50300208.0,0.11342149999109097
474,187,50300208.0,51085208.36,257693.1385874882,51136483.0,51609224.0,50300208.0,0.11383362500055227
476,188,50300208.0,51077773.38,253152.67310722911,51135519.0,51601102.0,50300208.0,0.11429316698922776
478,189,50300208.0,51070970.92,248087.69545391324,51126518.0,51573960.0,50300208.0,0.11485316698963288
480,190,50300208.0,51070970.92,248087.69545391324,51126518.0,51573960.0,50300208.0,0.11541645899706054
482,191,50300208.0,51063467.84,244075.59231118215,51111183.0,51555480.0,50300208.0,0.11584020899317693
484,192,50300208.0,51063467.84,244075.59231118215,51111183.0,51555480.0,50300208.0,0.11637195899675135
486,193,50300208.0,51062672.3,242595.7946045026,51111183.0,51547640.0,50300208.0,0.11699237499851733
488,194,50300208.0,51062672.3,242595.7946045026,51111183.0,51547640.0,50300208.0,0.11756783399323467
490,195,50300208.0,51052859.14,242627.49452463211,51100524.0,51522836.0,50300208.0,0.1180647089931881
492,196,50300208.0,51049957.98,238693.1108561778,51100524.0,51514610.0,50300208.0,0.11859050000202842
494,197,50300208.0,51043469.14,234760.9323403287,51092128.0,51475926.0,50300208.0,0.11906833399552852
496,198,50300208.0,51042254.08,232825.97363317004,51092128.0,51406120.0,50300208.0,0.11962804199720267
498,199,50300208.0,51036429.4,230928.32593157556,51087722.0,51405382.0,50300208.0,0.1202840420010034
500,200,50300208.0,51034749.24,228839.60265142572,51087722.0,51385052.0,50300208.0,0.12083904199243989
502,201,50300208.0,51030867.7,226140.89483317692,51087722.0,51354420.0,50300208.0,0.12131224999029655
504,202,50300208.0,51027292.48,223811.52922655613,51071249.0,51338668.0,50300208.0,0.12176829199597705
506,203,50300208.0,51022563.06,222172.7330957523,51054456.0,51338668.0,50300208.0,0.122198083990952
508,204,50300208.0,51017090.94,221055.78625052184,51037054.0,51337906.0,50300208.0,0.12273066698980983
510,205,50300208.0,51017090.94,221055.78625052184,51037054.0,51337906.0,50300208.0,0.12326983400271274
512,206,50300208.0,51013680.86,218698.16302443057,51008435.0,51315404.0,50300208.0,0.12367799998901319
514,207,50300208.0,51012859.34,217715.31397273,51008435.0,51277616.0,50300208.0,0.12420754200138617
516,208,50300208.0,51008962.16,216425.41995129499,50996898.0,51277616.0,50300208.0,0.12473883399798069
518,209,50300208.0,51003594.8,216351.76318985707,50996898.0,51277616.0,50300208.0,0.12528024999483023
520,210,50300208.0,50996873.7,218166.86961248267,50996898.0,51277616.0,50300208.0,0.12577320900163613
522,211,50300208.0,50992880.54,216640.88372915302,50996898.0,51277056.0,50300208.0,0.12623837499995716
524,212,50300208.0,50987554.42,216135.50187811255,50996898.0,51266380.0,50300208.0,0.12679954199120402
526,213,50300208.0,50984859.6,214314.55643870763,50996898.0,51246878.0,50300208.0,0.12735633399279322
528,214,50300208.0,50979170.1,214834.5697104402,50996898.0,51242974.0,50300208.0,0.12783029199636076
530,215,50300208.0,50974896.84,213792.1920627,50996898.0,51237366.0,50300208.0,0.12826566699368414
532,216,50300208.0,50974896.84,213792.1920627,50996898.0,51237366.0,50300208.0,0.12880708399461582
534,217,50300208.0,50968186.42,215968.7215935298,50996898.0,51233252.0,50300208.0,0.1292804169934243
536,218,50300208.0,50962427.76,216501.03449051324,50996898.0,51232720.0,50300208.0,0.12976870899728965
538,219,50300208.0,50962427.76,216501.03449051324,50996898.0,51232720.0,50300208.0,0.13030887499917299
540,220,50300208.0,50962427.76,216501.03449051324,50996898.0,51232720.0,50300208.0,0.13084474999050144
542,221,50300208.0,50962427.76,216501.03449051324,50996898.0,51232720.0,50300208.0,0.13137674999597948
544,222,50300208.0,50962427.76,216501.03449051324,50996898.0,51232720.0,50300208.0,0.1319437499914784
546,223,50300208.0,50958637.74,215048.67554349737,50996898.0,51222018.0,50300208.0,0.13242237499798648
548,224,50300208.0,50958560.38,214955.28635410572,50996898.0,51222018.0,50300208.0,0.13291295900125988
550,225,50300208.0,50958560.38,214955.28635410572,50996898.0,51222018.0,50300208.0,0.13345208400278352
552,226,50300208.0,50956540.52,213413.64464918734,50996898.0,51222018.0,50300208.0,0.133944834000431
554,227,50300208.0,50948040.16,219511.8022145834,50996898.0,51222018.0,50300208.0,0.1343797919980716
556,228,50300208.0,50940843.66,222191.89875673776,50996898.0,51222018.0,50300208.0,0.13478991699230392
558,229,50300208.0,50940843.66,222191.89875673776,50996898.0,51222018.0,50300208.0,0.13534091699693818
560,230,50300208.0,50936779.96,220723.52763925825,50996898.0,51221542.0,50300208.0,0.13580820900097024
562,231,50300208.0,50936779.96,220723.52763925825,50996898.0,51221542.0,50300208.0,0.13630079200083856
564,232,50300208.0,50932147.84,219556.29985453485,50996898.0,51221442.0,50300208.0,0.13677516698953696
566,233,50300208.0,50928656.2,217696.3714057724,50996898.0,51221442.0,50300208.0,0.1372719170030905
568,234,50300208.0,50928656.2,217696.3714057724,50996898.0,51221442.0,50300208.0,0.1377479590009898
570,235,50300208.0,50922482.76,218059.03734278568,50996898.0,51214282.0,50300208.0,0.1382995000021765
572,236,50290448.0,50913244.42,224961.3483573203,50996898.0,51211292.0,50290448.0,0.13883883399830665
574,237,50290448.0,50906794.74,225568.66817298092,50996898.0,51211292.0,50290448.0,0.13924645900260657
576,238,50290448.0,50903219.0,223538.41668626,50962073.0,51211292.0,50290448.0,0.1397815419913968
578,239,50290448.0,50894825.9,227534.65093341275,50927248.0,51211292.0,50290448.0,0.140251459000865
580,240,50290448.0,50890438.82,225611.82105804564,50924052.0,51211292.0,50290448.0,0.14078579199849628
582,241,50290448.0,50886863.08,223320.2284604635,50904377.0,51211292.0,50290448.0,0.1412602920026984
584,242,50290448.0,50886863.08,223320.2284604635,50904377.0,51211292.0,50290448.0,0.14174424999509938
586,243,50290448.0,50886863.08,223320.2284604635,50904377.0,51211292.0,50290448.0,0.14226933399913833
588,244,50290448.0,50878469.98,226715.6023217626,50883099.0,51211292.0,50290448.0,0.14275437500327826
590,245,50290448.0,50873399.12,224878.24503998956,50875289.0,51172018.0,50290448.0,0.14324612499331124
592,246,50290448.0,50868484.62,223665.32774548585,50869002.0,51172018.0,50290448.0,0.14380166699993424
594,247,50290448.0,50864302.38,221853.33434387593,50865726.0,51172018.0,50290448.0,0.14434262498980388
596,248,50290448.0,50859624.26,220241.768594725,50865726.0,51172018.0,50290448.0,0.14469558399287052
598,249,50290448.0,50853567.32,219895.661732599,50865726.0,51171026.0,50290448.0,0.14522049999504816
600,250,50290448.0,50848662.74,218223.58867907105,50859722.0,51169266.0,50290448.0,0.14562066699727438
602,251,50290448.0,50842633.32,217610.81748906142,50853718.0,51165472.0,50290448.0,0.14610541699221358
604,252,50290448.0,50842633.32,217610.81748906142,50853718.0,51165472.0,50290448.0,0.14652087500144262
606,253,50290448.0,50838042.5,215584.70852402775,50853718.0,51165438.0,50290448.0,0.1469962089904584
608,254,50290448.0,50835144.54,213097.69465441993,50853718.0,51165438.0,50290448.0,0.14749058400047943
610,255,50290448.0,50833459.14,211136.19068009258,50853718.0,51137112.0,50290448.0,0.14803029199538287
612,256,50290448.0,50833459.14,211136.19068009258,50853718.0,51137112.0,50290448.0,0.1485899589897599
614,257,50290448.0,50825807.84,213839.9156770653,50853718.0,51137112.0,50290448.0,0.14900374998978805
616,258,50290448.0,50825807.84,213839.9156770653,50853718.0,51137112.0,50290448.0,0.14970370900118724
618,259,50290448.0,50819460.4,213925.80499528334,50853718.0,51137112.0,50290448.0,0.1502245000010589
620,260,50290448.0,50815472.76,211672.18899662376,50838685.0,51137112.0,50290448.0,0.15071587500278838
622,261,50290448.0,50809764.88,210615.21488141737,50823652.0,51135854.0,50290448.0,0.1513256670004921
624,262,50290448.0,50809764.88,210615.21488141737,50823652.0,51135854.0,50290448.0,0.15190033399267122
626,263,50290448.0,50807063.6,208133.24374928672,50823652.0,51135184.0,50290448.0,0.15238929199404083
628,264,50290448.0,50807063.6,208133.24374928672,50823652.0,51135184.0,50290448.0,0.15294637499027885
630,265,50290448.0,50801375.0,206857.46920225048,50823652.0,51117852.0,50290448.0,0.15342591700027697
632,266,50290448.0,50795078.42,206711.4223195796,50823652.0,51104514.0,50290448.0,0.1539831249974668
634,267,50290448.0,50789056.96,206379.85428553438,50823652.0,51096534.0,50290448.0,0.15439512499142438
636,268,50290448.0,50784873.1,204334.83854504596,50819650.0,51087722.0,50290448.0,0.15493237499322277
638,269,50290448.0,50780305.58,202611.8236526773,50815648.0,51087722.0,50290448.0,0.15540954199968837
640,270,50290448.0,50776872.8,200268.76711479505,50812930.0,51087722.0,50290448.0,0.15589337499113753
642,271,50290448.0,50776872.8,200268.76711479505,50812930.0,51087722.0,50290448.0,0.15639616698899772
644,272,50114058.0,50767136.16,208422.0220196858,50809005.0,51054776.0,50114058.0,0.15693604199623223
